,Point Defect Cnts-inp,Point Defect Cnts-out,Clsuter Vlm-inp,Clsuter Vlm-out,PCF PC 1-inp,PCF PC 1-out,PCF PC 2-inp,PCF PC 2-out,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
1239,-0.2569668769588276,-0.020630729010406412,-0.12042012798649182,0.06993396096416404,0.20783854631645227,-0.010609642910836214,-1.1590746566969585,-0.7122055461709351,0.24632753829180842,-0.06499917606345207,-0.9572695029721103,-0.19640025814044293,0.13622391454561011,0.32375967839881525,-0.04300468033871141,0.20437854866851524,-0.4017182205657548,-0.07063070863733856,-0.23090520246087465,-0.19026059557202757,-0.32606884521926816,0.009034298696263932
1240,0.3001247684318571,0.11160237621039926,0.20037725348575464,0.1526659481577326,-0.256179147163607,-0.14407432203572057,0.6130448979138379,-0.8163266963075841,-0.10094205178189952,-0.028757522581628336,-0.5258566414340038,0.1337578543758582,0.5811792354599277,0.4319137260484496,0.005789174586425361,0.2875786149572548,-0.17738376253583965,0.009256752847548455,-0.5662058269597452,0.12394967629441567,-0.15151320560852355,0.08987862601932761
1241,-0.14865380286941843,0.1537100215525129,-0.08955679167307551,0.22070319760233303,0.10506147866570359,-0.17356627626017485,-0.3434232250883156,-0.5174841597821,-0.7592836937017609,0.1294144596218132,-0.4232773154991918,-0.13740091772979213,-0.27326987370474853,0.28343048081397626,0.47079200015966194,0.2950186415732503,-0.41267865285503547,0.13775523692434888,-0.8989075801162159,-0.02385891470466106,-0.2639318309699803,0.1891614153677068
1242,0.5795729940498973,0.44501261234412937,0.5584313460975636,0.4227023601255837,-0.6063560039599167,-0.44476242338606653,0.2392111890626012,0.277566147579563,0.7690302251653378,0.36433526915156733,-0.23482147696564937,0.5078645743284085,-0.36545800439691334,0.2914403685450253,-0.10358825268663452,0.425954568635845,0.7622449304837744,0.4275432394801868,0.2593179205813101,0.4707709511265534,0.5542020763443674,0.4377244536902367
1243,0.6640527416334407,0.6393786399469548,0.5976460403460777,0.6126290138365249,-0.628498663829447,-0.6223342328074182,0.5459491832260284,0.37692811128790993,0.76601662512644,0.6630684149277499,0.04721363900932829,0.10068978369754689,-0.10071259033330193,0.16601641924259525,-0.05533390861228327,0.5168648236761584,0.619166095587488,0.7169268100127226,0.2843174975327116,0.5086029355814929,0.47096725450859367,0.6810364831028579
1244,0.49044525333034983,0.12132336328420479,0.4800415420716746,0.1785501626984427,-0.46982518252768557,-0.14798276669327493,-0.06210963770483602,-0.634950524490975,-0.12536136883315407,0.03605015800314959,-0.7415936144902986,0.0167765082517235,0.3105889686234491,0.3786088291965086,0.444425892368173,0.29438572754099823,0.13263175170303043,0.058003689402454484,0.7169583951917815,0.03381015721998892,0.1989258456734433,0.12891148895656102
1245,0.6121089460018823,0.8206291450393763,0.5274309123475263,0.6840964307221924,-0.580798358414043,-0.7770363769809023,0.6039512176272979,1.5895807867008784,0.8109156473182679,0.7850580795072943,0.4927675795410096,1.194116291911655,0.36528910576370777,0.09275189420949914,0.4693907801101176,0.5248123873381161,0.6904891781519495,0.8906988246621239,0.20814412859962772,0.9924187099230721,0.6539764353285165,0.805902818395893
1246,0.9288152868111297,0.7742710756771061,0.7941732847943399,0.6750732486466262,-0.9251345713900889,-0.7394403475371547,1.070492890803365,1.136989102822895,0.42509952080000346,0.7568426524934466,0.40932299656401483,0.8049649738138811,0.4299892091263473,0.13828041583079198,0.7057075012068026,0.5405798180502188,0.9619994912737582,0.8461552444572789,1.8895547238232808,0.8369246827088261,0.9491554689075485,0.7796721925799943
1247,-3.466702817778625,-3.054942576400194,-3.6581528622567276,-3.20110724842111,3.493561169111956,3.087592673547576,1.5214112710865493,1.161849742427762,-2.97828265598433,-2.6785475140671338,-2.1860800180755717,-0.9335658399966604,-2.5323611648830706,-2.4917640033928166,-3.6194865498388253,-3.013570044096099,-3.3340003027517042,-2.9664864173591923,-2.2223841978685073,-2.140979069259501,-3.474424400476323,-3.0151651095244034
1248,-1.6376186252923048,-1.4825807593571056,-1.521629306359344,-1.451489441150585,1.634510178202646,1.5211962899382883,-1.348441279552901,-0.4383753000214483,-0.8416721662181601,-1.198575316101568,-0.8463819113499795,-0.3540724002982074,-0.9461928472624379,-1.0915402949002129,-1.4079359412736778,-1.3387532923891001,-1.5878358297046304,-1.3328983565033212,-1.8945412309732177,-1.1770791203253879,-1.5881247568683676,-1.3967447392415835
1249,-0.3338812740125121,-0.2927212370341863,-0.2237008405585641,-0.2074593510316305,0.28245525531544047,0.29145865305977736,-0.7660336286903089,-0.6991163201302726,-0.16948317611662844,-0.3170780835874041,2.0709578086548106,-0.42216159782708473,-0.004706578714575471,0.1469790593128124,-0.1943439865027159,-0.10145558349957184,-0.2490500108248881,-0.3210300053110018,-0.4392130295787382,-0.424182754993069,-0.19312618471045084,-0.3095868629627887
1250,0.41385226005735376,0.28592909097208974,0.24444635556058358,0.30090946620556736,-0.3952646350596609,-0.2748944664123343,1.1613518640833007,-0.15947782359909013,-0.06524813404604402,0.2833154734205152,0.7762099314007145,-0.10558817341267002,-0.5125404364092105,0.18511337448838106,-0.19719304253301573,0.27121243497286684,-0.05260950779866391,0.33236442903742613,-0.7085083615680787,0.20451377835297535,-0.09476409774433137,0.3180663775202959
1251,0.4627056347208196,0.5444169349802763,0.4264692704991546,0.49332501583772626,-0.4561994261093787,-0.5735495234510921,0.48989199747022383,0.4539628743579982,0.8538969240307921,0.30553313787964953,1.0480782835096392,0.3988401103790977,-0.5826357491807954,0.5804991512344344,-0.07928558537906838,0.519286035537661,0.6802744790981023,0.3928700815819468,1.6420949646421548,0.34900627563658304,0.5685552509543754,0.45660080615623144
1252,0.2986413663671783,0.4784105625739983,0.3356016687908294,0.44393507490022444,-0.3528045652412146,-0.5046853007009418,-0.1020111053985886,0.3180337896251757,-0.19723030217922144,0.25995502138545135,1.7678569136110411,0.2803817074458408,0.9090913668234606,0.5541299859317945,1.0713121364254619,0.4767520427022873,0.3264437256878523,0.3398950657933284,0.40655812585487183,0.2828333957474598,0.5381973116546988,0.3982174270193184
1253,0.9453057730968197,0.9068041963955693,0.7722290056606198,0.7789130848724284,-0.8593789469962729,-0.9326022466451462,1.2124688923025957,1.0807560694001097,0.314145723533656,0.6582501183762304,2.916323269671281,1.0944309586414107,-0.7190698088015637,0.5612522077464064,0.7090604206110953,0.7144731954109886,0.9783109006862531,0.7801225782825014,1.4850804886808362,0.7798917183635155,0.9829838155553006,0.8362295585104675
1254,1.2033188388802216,0.6490393854365948,0.8908530454355343,0.584710064482536,-1.1062452809182304,-0.6704518402824675,2.167000267161285,0.5595511214796005,0.6435903235218774,0.44373147571059235,0.44590196688076844,0.5473226756312357,-0.15676421235721705,0.5273881946243648,0.3610663244594292,0.5682393873706815,0.7068431320870161,0.538889207309353,0.7760274067056798,0.49051791002766265,0.6458603030408057,0.5871731519668231
1255,1.1672474453407489,0.5469091749761503,0.9683111661773296,0.5197460374796492,-1.1263607036279382,-0.5470857893967036,1.5102172942553693,0.22406880796940243,1.4656097329058326,0.46381188675036356,1.3516037163460766,0.23785955878297216,0.19752154613497908,0.3425549785234949,-0.06287883418242757,0.46969811248914084,1.382857935921379,0.5421384342004387,2.079294518056429,0.44142448545193247,1.1391078280587834,0.549081511658926
1256,0.2620507821050637,0.407630058809076,0.38399802939341043,0.4010329159330013,-0.33605553658932763,-0.413352329716858,-0.6376273597189339,0.06529533051538294,1.773849842544422,0.30531137875549064,0.826351967924964,0.11033224217162285,-0.2277915131922441,0.37136401268452346,0.2465789684929547,0.39418128192302504,0.6479414446627771,0.3717216280352602,0.8951693570317332,0.2716294347331285,0.6179611352335996,0.38994557200905433
1257,0.2586884040917852,0.4639031432371752,0.326091740968792,0.45514508265010534,-0.2728229820572494,-0.4420948370678843,-0.4428726076992717,0.0004333630256780907,0.3316565046466877,0.5057444819203312,-0.46459950302480024,-0.07455938053269051,-0.437272692077201,0.11736789165324524,0.3592064859102919,0.36126222132510577,0.5087253313261755,0.5688270157273223,0.14006565534648985,0.4299245243570198,0.44474331313281823,0.5328862528727853
1258,0.3514257565020529,0.38182160391623654,0.3798889681943649,0.3825726639821454,-0.37135485920235567,-0.37829985289209844,-0.1654508010735043,-0.01741628472191792,0.8596257917352119,0.331318885958666,0.2541177825949035,0.02851943809709212,0.6631890754592291,0.28055440498447126,0.5659433420764088,0.35557371008073346,0.6896864513107772,0.39222176488190996,1.6142389094664225,0.2766510624754943,0.7175588124883063,0.39238844068370327
1259,-0.06189950545336842,-0.20896056068163205,0.13455407083364435,-0.1430966286606008,-0.00027303567168246445,0.22413158149872459,-1.4010927686966,-0.6007697925253268,-0.41141743888132964,-0.15108277447549767,-1.023463038556983,-0.3725317079447166,-0.257543086092511,-0.015060093709706734,0.24796716350290637,-0.09993035967336539,-0.05380155715779722,-0.15209623727166388,-0.48043783424338926,-0.2669881939663554,-0.04075621577621291,-0.17313670122591418
1260,0.7051924255605684,1.2168055189088705,0.5856355325180402,1.0366057490327023,-0.6525875048007066,-1.2289042857483707,1.01786441898642,1.5091183117926619,1.4567779131398026,1.0184230638362806,0.8300414762239399,1.5953832527642788,-0.7228723609770782,0.45912510749022317,-0.14355113076325665,0.8642796574723093,0.7423397130033891,1.1663704173054867,0.1474170038899274,1.1830074460282134,0.5628813447129062,1.1946805666278664
1261,0.13299480247788154,0.2887395035284186,0.2647570511537083,0.30015633814032583,-0.21876183025574392,-0.29766382973491545,-0.8647795033116807,-0.07687680806746755,-0.16328244111869594,0.178279516797474,-1.0243212768285161,-0.010382969463037739,0.11798423367898181,0.380593760142645,0.8296373253545539,0.325474291938491,0.08129897566414002,0.2340238420876375,0.26339156050855195,0.13291945824970242,0.21929210817276612,0.258871141740201
1262,-2.2279384769318398,-2.315425715064322,-2.2699737332124243,-2.4685129783466806,2.3183093013986564,2.469064252307973,-0.1823031883887296,-0.17435923033204404,-1.7883561084534136,-1.9749073440936087,-0.2954922034597871,-1.2639833067053559,-1.4497050190795449,-1.446125702857188,-2.067509550498656,-2.094766565265317,-2.1168512807504527,-2.279147485134189,-0.9636528791565695,-1.9413734274689034,-2.1112415396132604,-2.326490728387725
1263,-1.6733191683156008,-1.6484380051631433,-1.4995566190631564,-1.6275402824064713,1.669198146698946,1.6575301709818007,-1.9572341582272514,-0.8783544042815379,-1.6311984540849949,-1.4612227738658277,-0.517220809716008,-1.249145728752751,-0.937310857949484,-0.5304357742954977,-1.1627018667500977,-1.2490613868015998,-1.6288688176445163,-1.6612730895154044,-1.9753687797445139,-1.5383747269404182,-1.5795282157310027,-1.678241334271732
1264,-0.7533379311686161,-1.1674733664498689,-0.7873537798334667,-1.086978857823027,0.7874801621704108,1.1488575223821158,0.15433765563088286,-0.8954653457025898,-0.6617866064351148,-1.0066226261462532,0.8525992460245391,-0.8867470275199167,0.7831840715026175,-0.3524599474088461,-0.8562305685492078,-0.8509814685438783,-0.6072684691489485,-1.1553307773500592,-0.13994994389466342,-1.1351190040584527,-0.6166346538423539,-1.1757039562321694
1265,-0.23261435973033429,-0.4578447438089768,-0.1332570823338841,-0.3454758983920385,0.19514331696059628,0.31889206097731915,-1.043249716785951,-0.7213981483023275,-0.8223669601861019,-0.5224435271587282,-1.6025386962295016,-0.39316660304180573,1.3805163750396474,0.35595471472005613,0.6155173283207063,-0.15549419030931233,-0.8982268468151204,-0.5423382492205207,0.21668767932753497,-0.5860968582790633,-0.5569640928998609,-0.5129163881034913
1266,-0.04474148823857149,0.020192006081614977,0.03636720386451486,0.11620607013345818,0.014149910216417538,-0.0737501140411041,-0.5145694416393951,-0.3567700623248413,-0.3422903572736544,-0.0004738918084683519,-0.7806167313436845,-0.08312187685680783,0.41542025317626496,0.22070953603883936,0.185128888247462,0.1261016573950684,-0.2937907940441278,0.01083176699761168,0.21417632037086776,-0.09258721036134432,-0.19037195882089009,0.015867466474148273
1267,0.8068054669911646,0.5534575962341108,0.6212808660398395,0.4361597044608345,-0.7740230866975963,-0.503936403473972,1.6063752786443501,0.45009569196732,0.17836683288149402,0.38678333798085873,0.706965221320246,0.8165410561720279,-0.643274244475279,0.3838968167537189,0.2507113336880167,0.45515061584256955,0.4448916901898059,0.4884124949270898,0.4977139849954142,0.43685044396139006,0.4058467417576139,0.5233253692649384
1268,0.393974672390641,0.5337840444830277,0.42228297130765213,0.5262092614721183,-0.43116251093121605,-0.5245888559564662,0.11435542104190688,0.17188616797497502,1.0962410245856375,0.48054828098156577,0.421564345291074,0.30509988828562484,0.7260098739439513,0.2255881668350952,0.5128450543278262,0.4513627098722708,0.6744049404354939,0.5480909405853964,0.5905307306115759,0.4246771564297944,0.6757254244061528,0.5502812278121212
1269,0.5889678737928676,0.4265458544461609,0.5564424677916406,0.4293775903478547,-0.5710216587209516,-0.4229267564789154,0.14871791701233406,0.10388367784406682,0.6927715967858745,0.35248121166543456,0.9305576706554746,0.3229887540481968,-0.7431088671462902,0.277212458164243,0.24990652334643926,0.3892843814117839,0.6534513617005331,0.416137321063772,0.8557949462977206,0.3117306390851411,0.5871824688724985,0.4270356558873516
1270,0.4978375402859996,0.31948027275622337,0.47149129630599873,0.3735987804120384,-0.48178254292525935,-0.3484064800839093,0.13064637063672535,-0.10337902342122618,0.8315862408710046,0.3031902177994681,-0.6889829975996236,0.07715027957219434,-0.9122590801191421,0.18249739388360808,-0.0891393706003214,0.31178793076273337,0.5832850085142098,0.3406207031988231,0.2184286827760218,0.2098325966791066,0.4048486968042937,0.33715590948409613
1271,0.5043397860028591,0.49930878702480186,0.492566648024507,0.48310552575919985,-0.4746117276844757,-0.483226096243385,-0.13362292972465184,0.1883458905879536,0.4707480661575971,0.4213102270952618,0.6607058730617865,0.38121421885408324,0.18983571036177693,0.2725391300996023,0.5556652147755585,0.4329713550391574,0.7709986666866939,0.4927430176739307,1.1418747840992438,0.3868519142291831,0.7529040220106396,0.5030287870247747
1272,0.4835721570973277,0.33003854492343976,0.45236620389718496,0.3924703938548362,-0.46663496716698205,-0.3773740594941728,0.2923449039180923,-0.1554894045220152,0.401131025317909,0.3519721516772307,-1.0506662902472783,-0.017241855082019697,1.0561032865809636,0.09863100544630754,0.015767040448082525,0.3035740657060302,0.3930395498846764,0.37950275707449066,-0.27730525542946793,0.22623141773534883,0.2876183011320279,0.3645468013224331
1273,-0.2061356328757853,-0.3649193860396309,0.0175375467768788,-0.23327483106150737,0.10420311530458548,0.2989118800330175,-1.6195711677151223,-0.6758699716126984,-0.7289582817935951,-0.2968334816503102,-0.06294475550487277,-0.42410829150695406,0.3357133025420609,0.009704674193002916,0.32183216307197426,-0.18124644860674266,0.05702210780675898,-0.34594199584343244,-0.30244842664760085,-0.44135588568829576,0.08939085522746382,-0.3578335702965205
1274,0.049553436339607515,-0.004310897999701524,0.17832966853711696,0.10457972957108552,-0.0758246638236244,-0.05479144423495086,-0.959174315909479,-0.4254125859193607,-0.49064056060950634,0.02630594268090647,-0.10983022065181558,-0.1883511479866229,-0.7970747571115737,0.10133131002444884,0.46941477360411454,0.08429938314917251,0.007502691702057973,0.02079633424253302,-0.6766908302270878,-0.10356452642585623,0.05852237072963362,0.011329338521136378
1275,1.1312254985367645,1.151789700445633,0.8922809828211911,0.8409978341168483,-1.031879483917649,-0.9499780629439556,1.687435347514537,1.1993321233012182,1.9318899404429857,0.9965785576065258,1.0235459548387666,1.1500616710928284,0.18934621224512682,0.2321520863358444,0.1320189465160837,0.7905639076563631,1.3071728357020334,1.1497269736431122,2.0797499522328593,1.0832210713861912,1.129005651313932,1.1666445964598893
1276,0.857216413822556,0.6659945018242723,0.7420443982059766,0.614322203696986,-0.8489948076357479,-0.6301953019910655,0.9427882669594112,0.3481328300073159,1.1605730040486009,0.5965606687515645,0.3507772497048194,0.43591280851752856,0.28672414708223926,0.23173384029524868,0.6374055646035544,0.5315710122024484,0.7064802995548121,0.6808102536102041,1.1913599568069912,0.5609865222728558,0.7353002581239849,0.6845354817361198
1277,-2.513023630395651,-2.2210219402069242,-2.6439398177465705,-2.182201217814125,2.6239775706280852,2.209843917922811,0.8613522478503342,-0.24713312139175514,-1.7031187094606395,-1.9365012174252172,-0.5615117075616496,-0.8106035765168116,-1.2252272120904024,-1.2898958466795705,-2.580759522098049,-1.9733325019872154,-2.339201799392413,-2.1572330549081613,-1.341429057523186,-1.7976514450291035,-2.3970895324238057,-2.1904746758535794
1278,-2.0506719302025402,-2.204715189542611,-2.0373300034883215,-2.174753823424581,2.1078975258893706,2.1977936307302173,-0.9028060866684342,-0.17802406260807402,-1.3943144267199443,-1.867814041537116,-0.7054452904236825,-0.7912574144279034,-2.530661972829904,-1.3625879795693407,-1.9495852978989063,-2.0099088306388495,-1.986589585327053,-2.1163325913030064,-2.024373558757361,-1.768283142168059,-2.0401351207775065,-2.1588776829000835
1279,-0.1567630674896776,-0.206551438645306,-0.008292768852655286,-0.13530329787266737,0.05000860396107498,0.18300304330504957,-1.0053564629741345,-0.5963638111641387,-0.2775374633234975,-0.14705464835486737,-1.1959712218065164,-0.1541008844275069,-0.00435963798263117,0.18241704471283526,0.04541888586065568,-0.03329110212992248,-0.09215745108240014,-0.1987809455396956,0.057667197622919275,-0.2136635407945846,-0.08963973668141989,-0.20512485522317547
1280,-0.27207285465082975,0.08940120138323948,-0.13575862781479486,0.1251030492611136,0.19072301267084413,-0.10190514922483374,-0.7208854410270646,-0.3008569585267935,0.00201658556748896,0.11573039395656792,-1.0763179937456044,0.03447273523710237,-1.2229258556004083,0.23960446987925366,-0.4318226782373671,0.15254523580038892,-0.2899240588502323,0.08880819716524968,-1.1304132767229618,0.06994485381180482,-0.3889356318293409,0.08645324397606657
1281,0.0029993348763923677,0.19633119694520929,0.10430670751011917,0.21577222311901778,-0.053184254526726704,-0.2055712489464554,-0.5423090987056298,-0.15895216097210607,-0.5601811722396803,0.14346022188391316,-0.9276740266334969,0.13513927986534213,0.7599451739623504,0.29012154325781125,0.39972258540571204,0.2364571878314763,-0.17949252594759457,0.16163317812836908,-0.42659522263917893,0.16678399042564251,-0.08198746779711996,0.17253366448662177
1282,0.012789788503283717,0.1767667283165082,0.08868821995913834,0.19958283752539785,-0.05196040858018591,-0.18635761811447082,-0.3984922404823692,-0.18916733370792826,0.30784308292302853,0.15186754949938575,-0.9379637232057121,0.11246905963503195,0.19228882148709658,0.2738872153733354,0.05949826813937875,0.21711641129618897,-0.04383008433683244,0.1545420079242632,-0.7038800656749373,0.15062117372498562,-0.05255725530426503,0.16064788755149095
1283,0.18291128195437523,0.3872375876634351,0.26322870437783763,0.3682004238919063,-0.261999726202248,-0.3889365960224467,-0.34450947839921753,0.16298087070522627,-0.19949290215942028,0.15707893961878483,0.03048333761472577,0.3567219843200604,1.2352156548569724,0.3607976102442336,0.9993707295467402,0.37276658806366925,-0.013023033626566871,0.27504652921133754,-0.18635554342291982,0.34351083304534313,0.2177634271222928,0.31592382078196124
1284,0.4013916827140349,0.7793144379060095,0.3179035482927759,0.6848961536197606,-0.3525440465343621,-0.7537814489514716,0.7675226643903699,0.7862684261743311,-0.2723391694068624,0.6284061039665119,2.1603191962279737,0.7922279410753532,-0.7053526204511229,0.24573768506077442,0.29694611109603386,0.5026698730736143,0.19711479885390304,0.7129377216806887,0.6076005761040051,0.7736644637798662,0.2594904516214882,0.737463005303681
1285,0.5871630679475004,0.3973712468200432,0.5221314205896306,0.38838793113620795,-0.5530326243220145,-0.3903351326616189,0.43417454090263163,0.019222358187150235,-0.08120854679798128,0.6226259151001301,-0.03758167662098799,0.15462237869473938,-1.1159919773627962,0.12143934804237233,0.9587970456657331,0.24178869703824546,0.6172804902375901,0.49599658434436833,0.766033122484771,0.4063099596500308,0.6616151133105461,0.4567707251590605
1286,0.611243628130822,0.5179309232600815,0.5990662539324916,0.4900338180561761,-0.5923218487351392,-0.5010913368699477,-0.057112541414142015,0.09878248804174916,-0.23865567218213357,0.9266385242530504,-0.1709025782232061,0.07167422858483974,-0.054277715755688405,0.005858231851775031,0.39652322436302256,0.2370347424211019,0.5303331324366809,0.7042240316461061,0.1614353171433578,0.5507668385260871,0.46973166422000645,0.6320095279143771
1287,0.299679747812462,0.4209576142593221,0.42522091144596175,0.4073740242693873,-0.33913433123231584,-0.41470556910171297,-0.8506666842839934,0.08410353863691,0.9550146143336349,0.5456342303019426,-0.021453058285061388,0.24107744260462027,0.7100230085223416,0.18167005621155852,0.3974459455893822,0.28846205345701037,0.598580968472632,0.47362799348238127,0.06287880670684842,0.41855771076626525,0.563866980581551,0.45193220964647196
1288,-0.06138031473072658,0.0468051397646434,0.13274283991037805,0.08410098719780024,-0.025479407514538366,-0.05388827160501819,-1.3135614012801682,-0.36757056844560054,0.059914480948407345,0.32316390738570533,-0.7138306753862764,-0.08660279363293455,0.6787799481455465,0.05343379364113332,-0.035863530996152804,0.021283717301884053,0.2787184040731745,0.16081286188321542,-0.6664145958901884,0.06494683708294247,0.17346063118937138,0.11478361207949206
1289,0.8803327626638264,0.4262907574059085,0.7693547868660886,0.4129150972006528,-0.8081931293854581,-0.41706870506136795,0.6632645551384542,0.043086984340234835,-0.048670010823016696,0.6865194678173339,-0.13067914948116766,0.1481824052686278,0.8076518239182064,0.09979973081503601,1.0825266955206843,0.2441350749474509,0.6190448838344764,0.5417681536161183,0.5898238523972736,0.43997472747859945,0.7163604494537594,0.49621646002350417
1290,0.47637765708363133,0.28958638883874244,0.5129932006063314,0.29601957904409915,-0.4703462830746048,-0.28629721521957663,-0.2966153843607344,-0.12460595469053715,-0.02443419771924482,0.5761333754415006,-0.055778771360451174,0.03977575658842625,0.1039865291844535,0.07557353521060861,1.0132088058286541,0.15975670516138507,0.256590435969585,0.4140209036520872,0.2326901202278151,0.3053221828722599,0.41402728310389136,0.36469234280693286
1291,0.5240690334631068,0.4668786192961818,0.5225929175946078,0.4465824974478494,-0.4811221147691498,-0.45701693186713044,-0.15134424345781383,0.12242960218419796,-0.04328045927097435,0.652460314492302,-0.35282389440106954,0.2355735299133812,1.146404958978053,0.14506146114077012,0.5758924157452583,0.29091590698148195,0.5303243024414286,0.5487902041226533,-0.1716047761523214,0.47287455557676594,0.5199411844592987,0.5161057983373496
1292,-1.6376186252923048,-1.4976043833648305,-1.521629306359344,-1.4649754086097602,1.634510178202646,1.5355699235361016,-1.348441279552901,-0.37386608604089133,-0.8416721662181601,-1.1819432037845274,-0.8463819113499795,-0.5597254521759538,-0.9461928472624379,-1.0828757038793384,-1.4079359412736778,-1.58041910720749,-1.5878358297046304,-1.3789658528098414,-1.8945412309732177,-1.2502905159697235,-1.5881247568683676,-1.4483325173465715
1293,0.05519036418539258,-0.10908307568818998,-0.15885278756131527,-0.026700458014531137,-0.00022159995594961401,0.10994081008672651,1.8760735890635232,-0.6181461977232914,-0.1988847914924179,-0.11307938843832233,0.21463424076134174,-0.1884190819876892,-0.6926415091275118,0.20249547211513175,-1.2007288126251865,0.17985026100838297,-0.14481552913605356,-0.10659044865977307,-0.296911727539225,-0.14729475987444118,-0.3865914966429216,-0.09739444773056505
1294,-0.01388672529321866,0.052994300969047003,-0.005849151866087254,0.11097417335841442,-0.023367621418259432,-0.04939035618349408,0.27557495809764987,-0.4490927823818538,0.8799094393383342,0.0564027729908787,0.5153383298136873,-0.11291738089914816,1.465941971729805,0.20919103184422738,-0.5484043234657747,0.26211485414057734,0.267495480106831,0.06665671574509702,0.849054027458962,0.003455011755178816,0.16462418108159227,0.06994229785091477
1295,0.11447700003712669,-0.02778176692862644,0.12308326347793752,0.04630184163946183,-0.16578187908115183,0.02369648204498276,0.1606048833200333,-0.5439588435749556,0.7132339484344357,-0.06792174757842417,-0.5277746970728714,-0.11900374807409264,0.3077996468919082,0.2729324868249563,0.06420990483240985,0.24271503880564183,0.08403065510462682,-0.04173789117696458,-1.158163639122975,-0.06761589915893751,0.05114014716426141,-0.02206992174460254
1296,0.012789788503283717,0.12445229403618896,0.08868821995913834,0.17550470371972438,-0.05196040858018591,-0.13310185510235328,-0.3984922404823692,-0.3645800450052832,0.30784308292302853,0.046231911545831395,-0.9379637232057121,0.010584431424206286,0.19228882148709658,0.34312513671130773,0.05949826813937875,0.32200559374409465,-0.04383008433683244,0.09606908191284447,-0.7038800656749373,0.08301205122582189,-0.05255725530426503,0.12536667625100506
1297,0.3001247684318571,0.04897402013605756,0.20037725348575464,0.11089467900362138,-0.256179147163607,-0.08164666378898744,0.6130448979138379,-0.42334429257098805,-0.10094205178189952,-0.17606985264227148,-0.5258566414340038,0.07245341571149311,0.5811792354599277,0.5486951018050377,0.005789174586425361,0.32124501669500205,-0.17738376253583965,-0.06394053067904792,-0.5662058269597452,0.034662437036615756,-0.15151320560852355,0.01644389619198705
1298,0.8068054669911646,0.5205041481804784,0.6212808660398395,0.47705664702831996,-0.7740230866975963,-0.5511955161178577,1.6063752786443501,0.3539942562271392,0.17836683288149402,0.27922481259354015,0.706965221320246,0.5955486508646004,-0.643274244475279,0.5297272096166239,0.2507113336880167,0.3648481268663204,0.4448916901898059,0.4191652111567521,0.4977139849954142,0.5178205653719772,0.4058467417576139,0.4950803503191139
1299,0.393974672390641,0.5370069477192061,0.42228297130765213,0.5108132778289018,-0.43116251093121605,-0.5327951862915938,0.11435542104190688,0.16317610893358392,1.0962410245856375,0.5147041985072178,0.421564345291074,0.23863764531806453,0.7260098739439513,0.26602547965633505,0.5128450543278262,0.46742327420098206,0.6744049404354939,0.5575578590115811,0.5905307306115759,0.4782028208477982,0.6757254244061528,0.5593099014019174
1300,0.9453057730968197,0.8731720794767455,0.7722290056606198,0.7401831696710559,-0.8593789469962729,-0.8995647775314239,1.2124688923025957,1.0099102089238556,0.314145723533656,0.6375502791128582,2.916323269671281,1.0531856451827508,-0.7190698088015637,0.46033775246296216,0.7090604206110953,0.34551011506070495,0.9783109006862531,0.7903336795407085,1.4850804886808362,0.8905307013331765,0.9829838155553006,0.8569012836726131
1301,0.5871630679475004,0.42776667002678437,0.5221314205896306,0.42035089344390997,-0.5530326243220145,-0.41148013837313613,0.43417454090263163,-0.025352041924520563,-0.08120854679798128,0.4882594455243634,-0.03758167662098799,0.019416771817603262,-1.1159919773627962,0.14485234350502196,0.9587970456657331,0.4329088084054433,0.6172804902375901,0.48936352287763896,0.766033122484771,0.35377758909180557,0.6616151133105461,0.4655090186736288
1302,0.5213741863789352,0.1781623009000981,0.5063526642043001,0.21948931869283683,-0.509581350019829,-0.193821984760703,-0.06480911670837486,-0.2805395652738554,0.8697890304843696,0.05247068886799866,0.3117304625788364,0.09875562341875366,-0.8621928244193384,0.41295405944966035,0.19072211446287213,0.34698932405879646,0.7868982772296818,0.12585605198030692,0.024035324989071682,0.14352188586298098,0.6342938543040333,0.17002460564089006
1303,0.2620507821050637,0.384377206777998,0.38399802939341043,0.3871713275448201,-0.33605553658932763,-0.39016829664284103,-0.6376273597189339,-0.01756993527112627,1.773849842544422,0.30831827021388847,0.826351967924964,0.2039184825910496,-0.2277915131922441,0.3427596611550001,0.2465789684929547,0.409930049524732,0.6479414446627771,0.36852752880584205,0.8951693570317332,0.33764868174320384,0.6179611352335996,0.3916179938288451
