,0.5,2.5,4.5,6.5,8.5,10.5,12.5,14.5,16.5,18.5,20.5,22.5,24.5,26.5,28.5,30.5,32.5,34.5,36.5,38.5,40.5,42.5,44.5,46.5,48.5,50.5,52.5,54.5,56.5,58.5,60.5,62.5,64.5,66.5,68.5,70.5,72.5,74.5,76.5,78.5,80.5,82.5,84.5,86.5,88.5,90.5,92.5,94.5,96.5,98.5,100.5,102.5,104.5,106.5,108.5,110.5,112.5,114.5,116.5,118.5,120.5,122.5,124.5,126.5,128.5,130.5,132.5,134.5,136.5,138.5,140.5,142.5,144.5,146.5,148.5,150.5,152.5,154.5,156.5,158.5,160.5,162.5,164.5,166.5,168.5,170.5,172.5,174.5,176.5,178.5,180.5,182.5
41,0.8483809672288265,0.7078223913058108,0.5731579013519481,0.4603543180279989,0.3796692247993421,0.3309445607296145,0.2979900615853653,0.2730001831983384,0.2541393874015151,0.23893341749707914,0.22625375648637022,0.21586667731409154,0.2068112456611004,0.19890299362335215,0.19206485855958377,0.18619083172934286,0.18105683477706241,0.17669232162823337,0.17278916867437918,0.16929443502356128,0.16622652937921162,0.16349988300951585,0.161200953342316,0.15923122207510781,0.15759868747214104,0.1562121947122841,0.15506564987991817,0.15409862164515667,0.1533224091432095,0.15270730453543485,0.1522302017251114,0.15187358070483503,0.15162677712227282,0.1515198796857927,0.15151695968455867,0.15163020494980842,0.1517956293675443,0.15201729554817886,0.15225419651786049,0.15252905750358436,0.15281585240739506,0.15311788210025284,0.153397694392417,0.153660621460054,0.15387949459602995,0.1540644703263762,0.15420945473547396,0.1543213034783944,0.15441766351911698,0.15451516616901811,0.15460606707699884,0.15468401841428958,0.15474902018089032,0.15478774193638492,0.15479700976638852,0.15478532976145246,0.15476006540294943,0.15473442017472022,0.15471042538197113,0.15468414537086497,0.15463818709057303,0.15457407402000004,0.15449637659586007,0.15441499743103376,0.15433171391757655,0.15424322518452827,0.15415676775668624,0.1540708181551458,0.1540021346478587,0.1539315467919407,0.15388000242233152,0.1538447084943725,0.15382071370162342,0.15381169978477058,0.15381106500189362,0.15382020587532183,0.15383201283683332,0.15386019719657035,0.15389053981808906,0.1539330702708454,0.1539714111566138,0.15398842333771634,0.15397877463798657,0.15394855897304324,0.15391199547933032,0.15387911372630378,0.1538577850216379,0.1538255380514883,0.15378999021037854,0.15374149279857874,0.15369464582225908,0.15365617797991526
42,0.847175903381176,0.7056345687893716,0.5700105166079875,0.4564066313905518,0.37513869321824755,0.3261269523057103,0.2931284880262206,0.2682572978320823,0.2496692785247983,0.23488940625842442,0.2227971396747346,0.21310659285535447,0.20482487465318003,0.1976782322392109,0.19149149413561026,0.18606560184483623,0.18119151234788294,0.1769848691528462,0.1732136269254486,0.1698983866403564,0.1670478689555571,0.16453973188652982,0.16237991559161385,0.1605077546239393,0.15888495392016957,0.15747726278009266,0.1562944129524773,0.1552925483746905,0.15449997958860484,0.15389029184756237,0.1534237998384024,0.15307535267794342,0.15281524957448875,0.152633632392922,0.1525087626814481,0.1524788091170561,0.15250800436336226,0.15262604921206327,0.15277063519376985,0.1529492191029931,0.15312755023952107,0.1533410167806945,0.1535460154365757,0.15379904090456223,0.15404460957803767,0.15428474363856434,0.15449087977157436,0.1546620068862865,0.1548168301621524,0.15497051596088948,0.15512356982788833,0.15525994069699794,0.15539289913472112,0.1554975470305717,0.15559815056329762,0.1556665255773739,0.15573047706928259,0.15574488511291418,0.15572858127406788,0.15564984257948467,0.15553255604886954,0.1553834201586477,0.15522114008827073,0.15505051851894916,0.15488242467658048,0.15472216678776585,0.1545807404647504,0.1544677510699552,0.15437675289965036,0.15431280140774167,0.15426528014102692,0.15424265698479836,0.15423216691794378,0.15424708050696595,0.1542604774598164,0.15427551743518622,0.15427564382153386,0.15427577020788152,0.15427652852596738,0.15428398532047846,0.15431280140774167,0.15434540908543426,0.1543926775794537,0.15444651816355073,0.1545098377237212,0.15456949207980994,0.1546436808658779,0.15469663674554143,0.15475426892006783,0.15480204295947786,0.15486852217833946,0.15494030962380217
43,0.8466026900019671,0.704539457831862,0.568362720005659,0.45423152051698373,0.372563822091745,0.3233064465446012,0.29013788925350303,0.2651260768264481,0.24640277564683383,0.2314716642965481,0.21920493269651828,0.20932295010181468,0.2009065481174796,0.19378003517902354,0.18778514893581297,0.18274314453042015,0.178371210704438,0.1746926288165208,0.1713916374886361,0.1684220556650925,0.1657645458239477,0.16333018080837464,0.1612391840278176,0.15942629134572112,0.15791758297259956,0.15662972945534603,0.15558524882938027,0.15472625574941426,0.15406356396127108,0.1535662588739507,0.15319617432572483,0.1529455498637087,0.15277583766455663,0.15267825951107117,0.1526128681539766,0.15261452202098483,0.15264085667257737,0.15269416207845798,0.152730547152639,0.15277609210563484,0.1528208737353961,0.1528922444578281,0.15295356475767163,0.15302913375789376,0.15308663744156448,0.15312683913191835,0.1531435050225397,0.1531713663206014,0.15321220411365075,0.15327708658858893,0.15334514957700449,0.153402398819597,0.15347046180801255,0.15353076434354335,0.15360238950705354,0.15363953790446913,0.15368355621099583,0.15370187596862545,0.1537354621909464,0.15376217850415622,0.1537994541221109,0.1538458896188804,0.15390911822681036,0.1539658585872465,0.15401140354024234,0.15403646598644394,0.15404053704369497,0.1540323949291929,0.15400338864627938,0.15394842937339057,0.15388710907354702,0.15382833318448536,0.15377133838297102,0.15372922838453074,0.15369551494167072,0.15367197914193823,0.15365582213347323,0.15365073331190945,0.1536403012277037,0.15363712071422633,0.1536401740071646,0.15365544047185595,0.1536700708338518,0.15368304732883944,0.15368813615040322,0.15369487883897523,0.15370760089288468,0.15372248569595875,0.1537420776589793,0.15376459569439901,0.1537904214638352,0.15380823233930843
44,0.8470188229999166,0.7049634288889729,0.5689377478028084,0.4550742092769462,0.37393558273642913,0.3255554781991652,0.2934082541907965,0.2692809364104779,0.2511727179650727,0.23661149359002628,0.22455434190258228,0.21486947625357472,0.20661455260706973,0.19956946325180464,0.19351511130412305,0.1883132660888692,0.18370326043707935,0.179809552497774,0.17632396620449525,0.17320910093581157,0.170446382734458,0.16791590217564217,0.16570004170927413,0.16377668948146692,0.16213775887137055,0.16072310563641265,0.15951971537116266,0.15846390593642629,0.15759219347947964,0.15689181630179372,0.15633598747180266,0.15593430985176593,0.1556194370524166,0.15541385998799392,0.15526703727818494,0.15518503388862728,0.15510517850773292,0.15503833753226912,0.15495128000468014,0.15486738131336075,0.15476642490618575,0.15466268872309352,0.15455377204851925,0.15448490941784293,0.15443335720992377,0.15442640777013075,0.15442703953738465,0.15443070378745735,0.1544367687530949,0.15443348356337455,0.1544309564943589,0.15442842942534327,0.15447050512445373,0.15453582985850817,0.15463893427434647,0.15473066687961437,0.15482985433847843,0.15489669531394223,0.15496770595328185,0.15500877082478606,0.155034925989098,0.15502911373036202,0.15501736285943926,0.15499474559174925,0.1549678323067326,0.1549175436333213,0.154824294786644,0.15469895216346802,0.1545547828761255,0.1544017688472282,0.15426366452552323,0.1541508308939747,0.15405442321102786,0.15398303351133588,0.1539374199156035,0.15390279907008916,0.15388157169035774,0.15386325043999433,0.1538357053877238,0.15381169823207516,0.15378781742987732,0.15377783550726554,0.15376545286908888,0.153765958282892,0.15377543479170067,0.15380348525777432,0.1538547847587919,0.15393186036376907,0.15403761820207382,0.15415120995432705,0.1542780688189124,0.15439633564884458
45,0.8549701305884664,0.7202807346896862,0.5912395006620962,0.48282835768123844,0.40482642612273034,0.35736472067474734,0.3250996292841318,0.30043193677972185,0.28155213900246717,0.26597023036305345,0.25261762987890457,0.24135278840909896,0.23128245701216757,0.22229426819215223,0.2143327647150563,0.20729478159536652,0.20095122475727162,0.1954397686004531,0.1904352981177475,0.18591226423410406,0.18188144357359629,0.178249236918147,0.17511868816760576,0.1723943818189391,0.17009326986507176,0.1681204211456253,0.16649847867972062,0.16514147164609658,0.16405460672829436,0.16314731184983047,0.16239500662096404,0.16182009188948845,0.16135863442494475,0.16108050065531557,0.1609401623710316,0.16095178659475143,0.16100918119936797,0.16111852155373244,0.16119516877888493,0.16128222937111975,0.16134071374671005,0.16139023778318298,0.16140694760478022,0.1614447263318696,0.16148250505895897,0.16154680154640919,0.16161691014571927,0.1616792692625495,0.16172068055955133,0.16174925677619587,0.16178025470611535,0.1618136743493098,0.16187603346614005,0.16194650532244137,0.16204446362441352,0.16212425907682348,0.16221192509737703,0.1622741631285435,0.16235262663865224,0.1624239460945998,0.1624978083494861,0.1625590776953426,0.1626175620709329,0.1626606685672272,0.16269844729431657,0.16270813414741642,0.16268924478387173,0.16264432200262122,0.1625671904348137,0.16247347013107274,0.16236606714732826,0.1622536996513701,0.16213285615894957,0.1620202464916639,0.1619152652211944,0.16183123177055328,0.1617672985400943,0.1617241920438,0.16168411268909944,0.16164233813510637,0.16159232975597843,0.16154123160587677,0.16150236310781366,0.1614759664331166,0.16147003323559292,0.1614742712338241,0.16148444242957893,0.16148298940161396,0.1614838370012602,0.16148843825648262,0.1615064800203811,0.1615388098926018
46,0.8523832560004722,0.7159274115213092,0.5849400708299616,0.47484819238733816,0.3957299117239752,0.3477390870964849,0.3154250157455878,0.29098625660823013,0.2725347782018707,0.25748676914929697,0.24482818002111567,0.23444100884966793,0.22540726268533146,0.2174669534530206,0.21048013369718874,0.20423406409809325,0.1985245197056091,0.19351423290806258,0.18897031770830588,0.18495165516946954,0.1814823493520205,0.17841729621036204,0.17578887433318097,0.1734939519194747,0.1715032683187262,0.16975770262640724,0.16826876722960643,0.1669932906767413,0.1659426654342017,0.1650409816996217,0.16424722659399793,0.16354904828534989,0.1629097510398324,0.16238485814100853,0.16195842013593253,0.16166521402726808,0.161439283430653,0.16129357978156206,0.1611951248878142,0.16116730328568327,0.16120783648189127,0.16132332011487446,0.16149492663491488,0.16172337556620558,0.1619812050687122,0.16225942109002162,0.16254747060863595,0.16283480060305722,0.16309550820233598,0.16333810777608984,0.16355792241706407,0.16376958245051715,0.16398040303907835,0.1641687984569564,0.164332010528078,0.1644454555091809,0.16451045252795232,0.16452016610455839,0.16451488959380942,0.16449006600914948,0.1644659619486826,0.1644302255804282,0.16438009872831297,0.1643031096396575,0.16420921173246558,0.1640979253239418,0.16396889065198966,0.16384693130126912,0.16373588473414302,0.16363766968179283,0.1635345378807902,0.1634216925031815,0.16327982631645346,0.16314347648187208,0.16301240315803966,0.16289440119038084,0.1627891108167991,0.16270120894454917,0.16263657168787427,0.16261714453466214,0.16262673819056936,0.16266595225909014,0.16269413362331758,0.16272591260851027,0.16274306126844443,0.16277052310847884,0.1627927084377643,0.16280649931813093,0.16281453400495322,0.16281261527377178,0.16283360139606884,0.1628535082320763
47,0.8432483763135479,0.6980629809833305,0.5590641969702221,0.44300507549101104,0.36060709348099657,0.31179318499086334,0.27967982977217964,0.2558905022165512,0.23827653641831606,0.22427911011069052,0.212828997899565,0.20363099582137045,0.1957834581301732,0.1890202745513236,0.18320244190442894,0.17813742462148466,0.17365040195840614,0.16982025013848598,0.16643232239014097,0.16350821269581348,0.16105257604573064,0.15895498572728275,0.157233673785526,0.15580588483864513,0.15463774090220953,0.15362967690747278,0.15274665112244748,0.1519378465704877,0.15125330439653484,0.1506857835046801,0.1502612742570248,0.1499430539528884,0.14967280590914805,0.14946514162290547,0.1492960103113206,0.14919554010558553,0.14910619015428192,0.14906248496826074,0.14905317498780654,0.14912157748308819,0.14927441632887817,0.14951233805159697,0.14978866344368938,0.15010222875759865,0.15041437171338295,0.15073336784922384,0.15104020928836062,0.15131950870198702,0.15155070654993333,0.15172022577737046,0.15185043619844535,0.1519445704452602,0.1520284895746322,0.15208745278417554,0.15213826976082145,0.15214370058275306,0.15211176217758376,0.15201711070963259,0.15188340904588735,0.15173147533708597,0.1515885929981706,0.15147570948516328,0.15139101452408674,0.15132856007187306,0.15127399324198865,0.15121955571738832,0.15116175625540174,0.15108973321216568,0.15101434823154336,0.15093055840745545,0.1508675867341054,0.15082401085336836,0.1507931068904717,0.15078715884740376,0.15078935703723323,0.15079090870064224,0.15078871051081277,0.150787546763256,0.1507828917730289,0.15079181383763085,0.15079000356365366,0.15079065009007409,0.1507733231820065,0.15074552254592796,0.1506934125164412,0.15063263903292062,0.1505752274867863,0.15053695312269677,0.15053876339667396,0.1505714776335478,0.15064181970809076,0.1507271611955877
48,0.846679135580652,0.7044469903727613,0.5682136248574626,0.45423348769940874,0.372940156114484,0.32430653488164635,0.2918556622238173,0.26749590823819974,0.24928740846735886,0.23471478062200918,0.22270252335748644,0.21294466516824984,0.20450207546837032,0.19712284538674468,0.19074434917662483,0.18515174218437072,0.18016698835851275,0.17584082733468148,0.17189757801953875,0.16832471526373494,0.16518371454520034,0.16240262015899784,0.1600818889152173,0.15813870145897543,0.15654570695393738,0.15520909458762736,0.15410700925250678,0.15319228992704487,0.15247324410825924,0.1519007936599228,0.1514454150157114,0.15110225148506096,0.15081174470473752,0.1505839914788086,0.15038218320510394,0.15024555683107588,0.1501546855944679,0.15016235405325337,0.1502467070998937,0.15042717149664545,0.150666555218399,0.150943386580555,0.15121804521272178,0.15147059312205707,0.15168300943041502,0.15187587116886997,0.1520692441379106,0.15224753580467312,0.1524080622085826,0.15253574204736092,0.15263287585864374,0.15271262783001277,0.15279710868429955,0.15290139972378214,0.15302665121727838,0.15316340539895287,0.15329249112184187,0.15339767681484942,0.15347065498095797,0.1535120646583996,0.15352944649831335,0.15353890426414876,0.15355257968231623,0.15357750217336905,0.15361149900731802,0.15365431456887033,0.1536903563251621,0.15370876062624725,0.1537049263968545,0.15367872582933745,0.15365239745417394,0.15363757176718867,0.15360907066203597,0.15358619309332594,0.15354695614587352,0.15349992293198922,0.15345225067987278,0.15341697576945956,0.15336981474792882,0.15331920291994464,0.15325491567379299,0.15319292896527698,0.15313285937145735,0.15308531492698735,0.1530483785171706,0.15303061325431755,0.1530329137919532,0.15303828171310305,0.15306064805122738,0.15308378123523025,0.15310998180274732,0.15313375402498233
49,0.8445618967431316,0.7003059427060809,0.5623103658893368,0.4470613041314452,0.36503889474369416,0.315989021664893,0.2831122675636227,0.25835002571784865,0.23986015015783224,0.2251868372050414,0.2132620175069026,0.20375599176351214,0.1956642847955585,0.18873330180556638,0.18277395438082414,0.1776118798085764,0.17298748875862227,0.16903370347835375,0.16547933651990537,0.16234041674252148,0.1595884049577914,0.15710380145899117,0.15499033772545803,0.1532094402422626,0.15176293343240826,0.15053991844047288,0.14954091653017165,0.14870546111053418,0.14807460169913733,0.14759569066073963,0.14726507914933418,0.14705474924022563,0.1469425472255153,0.14690671034509098,0.14691987225390138,0.14697538683957687,0.14704171764734406,0.147140757753244,0.1472792835855751,0.14745898925141196,0.14765733009506946,0.14786375052631354,0.14805283893902513,0.14823984229687565,0.1484002612052478,0.1485423055676569,0.14864825241778407,0.14871497417333773,0.14875120200154848,0.14876918559972505,0.14877609234395228,0.14878325972003714,0.14880580437572227,0.14886483749147578,0.14895071568856533,0.1490691728678588,0.1491812445666403,0.14929592258399813,0.14940955807392542,0.14953765863195126,0.14967383877756368,0.14982239893641358,0.1499703075156194,0.15011313377360141,0.1502481410758545,0.15036985615336837,0.15048518575037026,0.15059360860314494,0.1506930396568313,0.15078074227692428,0.15086140783686122,0.15093125717470643,0.15098976902674469,0.1510490627743558,0.15108920008043106,0.1511144813706213,0.15111226599983144,0.15109988598659396,0.15107251964154264,0.15104749898321004,0.15101961137444347,0.15098859618338534,0.15095719004454075,0.15092408979862157,0.1508819977536141,0.150819837055569,0.15073617422926933,0.1506248844260607,0.15051880726000472,0.15042093999746411,0.15035122097554773,0.15029231817572303
50,0.8458818171703294,0.7029164046792887,0.5662204471768758,0.4521499783941274,0.3708844693882304,0.3219548010319069,0.28881074549317026,0.2636485720717574,0.24467512271359412,0.22946238896263352,0.2169751002020861,0.2069521746893024,0.1984485172161286,0.1911974828511472,0.18499116358621262,0.17956006820728185,0.17471491891975813,0.17054175108482184,0.166840678036272,0.16363291751731707,0.16093024278790796,0.15862423635530923,0.15674892423454406,0.1551989939684684,0.15392812877617612,0.15283657938929127,0.15192305204298406,0.15117215093578013,0.15062708781299408,0.1503014472053386,0.15015913307406287,0.1501747876285032,0.15023857023461135,0.15031166794749387,0.1503390957618852,0.15034465895065324,0.1502944608752578,0.15025784733057504,0.15023326579880925,0.15024659157655595,0.15028061759157915,0.15033314444366822,0.15039951457943587,0.1505109077312799,0.1506490818151003,0.1508198587726312,0.1509875306945706,0.15112104722500383,0.15121186951605434,0.15125055308446475,0.15125107059039666,0.15124188486010523,0.15124938869611795,0.1512854847348688,0.15134396290517482,0.15141059179390845,0.15145807296316136,0.1514706224820102,0.15147269250573786,0.15144487656189762,0.15139778352209365,0.15134512729352162,0.15129803425371766,0.15127008893339441,0.15125689253213068,0.1512572806615796,0.15125521063785197,0.15126620763890508,0.15127112394525824,0.1512777221458901,0.1512748758632646,0.15128871914694325,0.15130165679524105,0.15134564479945353,0.15140632236997018,0.15148278387141015,0.15155950412581606,0.15163945879229643,0.15170143012764287,0.1517511106971064,0.15177142280493391,0.15175732076828932,0.15170867521068962,0.15163286059166456,0.15152664249913966,0.15140774551128294,0.1512871666291475,0.1511747384654397,0.15107524795002963,0.1509776980818643,0.15090046032152646,0.15084469905736297
51,0.8470659323558358,0.7052563908608205,0.5693940176804058,0.4554475370971545,0.3738170377157431,0.3244516661617442,0.29094834151087046,0.26547411467652615,0.24626950988435395,0.23084067255435747,0.21814874089466518,0.207988134722442,0.19932814917805536,0.19186353656287533,0.18534538299154735,0.1796890602920922,0.17468389019902542,0.17046956017693923,0.16676210702226482,0.16357019747550602,0.1608909001391395,0.15868304799577174,0.15700424937934038,0.15573903271783765,0.15483055438972326,0.15413657788908033,0.15356877893400883,0.1530882846443075,0.15269687934890355,0.15243177905113728,0.15230114068324765,0.15234370967336974,0.1524683577941464,0.15264819265960225,0.15280470379693734,0.1529242538350646,0.1529808425524724,0.15302162721366722,0.15303500968062175,0.15303424496822435,0.15301448989795813,0.15297166600370357,0.1529189008482828,0.1528815573928763,0.15286167487054383,0.15289506731189706,0.1529656757565906,0.1530445685855893,0.15310472596085165,0.15313671642947632,0.1531313634426945,0.15312358886665425,0.15312550064764774,0.15316284410305425,0.15321153079235555,0.15327487446927374,0.15330355118417635,0.15331502187013737,0.1533155316784023,0.15331540422633608,0.15331616893873348,0.15331081595195167,0.1533018943073153,0.15329029616928802,0.15326518811223996,0.15323918789072827,0.153217775943601,0.1532203249849257,0.1532520605494179,0.15331260028087892,0.15339455195946725,0.1534795624876452,0.15355195526126597,0.15361606365058156,0.15367379943658546,0.15373586859284133,0.1538063495854686,0.15386535989213485,0.15389786016902446,0.1539018111830777,0.15388090904421536,0.15385184997311405,0.15384037928715302,0.15384955583592186,0.15386994816651925,0.15389378170290496,0.1539149387458998,0.15392080154094653,0.1539131544169725,0.1538833306334738,0.15385248723344522,0.15381514377803873
52,0.8462705785723309,0.7037657129893627,0.5671361213212769,0.4525366073454121,0.3706889866579023,0.3216643970039195,0.2888808310799049,0.26443056183108055,0.24642014379627963,0.2322641095621824,0.22087415217570272,0.2119288949329439,0.20437673091896522,0.19784249022327324,0.19206286264068087,0.1869330268293618,0.18226659184215968,0.1782473092399259,0.1745996773664455,0.17136190448060964,0.16848296244718872,0.16589648955337186,0.16368556362523481,0.16175554381098478,0.16014413562926427,0.15876386227682263,0.15760290935781848,0.1566317408826485,0.15583954793596852,0.15521087125513505,0.1547141638895505,0.15435897790393766,0.15405419162824371,0.15381953761722492,0.15362497714102935,0.15350607907224317,0.15342802864865307,0.1534212416552974,0.15344122558017798,0.1534593242291264,0.15345266292083287,0.15343519269719516,0.15340729061339967,0.15339396799681265,0.15338680394827056,0.1533865525781463,0.153387181003457,0.15338793511382984,0.15337762893873422,0.1533842902470277,0.15338919196445125,0.1534247608370374,0.1534893629589783,0.15359368156055603,0.1537417385637591,0.15392599286485903,0.15411552593856892,0.15430757271352166,0.1545101770336943,0.15470863374681626,0.1548790626910806,0.15501291728226166,0.15511547629296937,0.15519654315805087,0.1552686863837203,0.15534045255420328,0.15541875434791763,0.1555015808038691,0.15559948946727759,0.15570129436761249,0.15581981538121223,0.15594751140434834,0.15607005433993665,0.1561931000157735,0.15630873027294398,0.1564139286699567,0.15649625238565962,0.15654816031632418,0.15654690346570277,0.15651234007361375,0.15644447014005716,0.1563793652778677,0.15632343542521457,0.15629842409784836,0.15628522716632345,0.15628975182856056,0.1562881179227527,0.15627466962110353,0.1562460134269352,0.15619925858381845,0.15614345441622746,0.1560867704532015
53,0.8432582555299521,0.6981060353253904,0.559219879086968,0.44315373325705054,0.3605417874980405,0.3111978357922686,0.2782559594605838,0.2536763793422941,0.23550328927529207,0.22114960869088293,0.2094411337580322,0.2001018989284538,0.1921804274585463,0.1854496200201303,0.17973908781941306,0.17487599875159665,0.17064354111378716,0.16710434082491063,0.16401020892495213,0.16136796096566336,0.15916023657937486,0.15729431854320022,0.1558072423081676,0.15457169851136773,0.15361263464411823,0.15284427763060043,0.1522355074043254,0.15173527162481337,0.1513161794897415,0.15096434270497416,0.15069969354450224,0.1505241609380668,0.15039942348147897,0.15030747783048898,0.1502188756577168,0.1501422328493391,0.15007150542550066,0.1500268828508244,0.1499978203093926,0.14997570191502857,0.14996258519278943,0.14996078485836445,0.1499476681361253,0.14994805392207353,0.14993403703262193,0.14992310643075596,0.1499128188054704,0.14991050408978113,0.14990818937409187,0.1499204059291185,0.14993853786868436,0.14996515709911085,0.15002122465691733,0.15010764070931631,0.15024099405208083,0.1504062390332307,0.15058717264294108,0.1507808371889424,0.15099957782157733,0.15124326594552984,0.1515067577481571,0.1517728214571058,0.15202011024990827,0.15222856325725762,0.15239509419156816,0.15253487730013618,0.15264752679701343,0.1527524605749265,0.1528374620788487,0.15289635873360874,0.15293133665957975,0.15295024017104203,0.1529468966928242,0.15294239585676178,0.15292567846567268,0.15290523181041757,0.15288349920200175,0.15285225054019674,0.15281637244701324,0.15277972278193333,0.15271761124427155,0.1526459836532206,0.15255828164766091,0.15248022429080646,0.1523992092416824,0.15233658332275635,0.15227447178509457,0.1522221334914541,0.15216812345870476,0.15211128432900184,0.15206679034964166,0.15203605606910092
54,0.8484582630833432,0.7083469307814884,0.5741239011208655,0.46181032024944557,0.3814614696507472,0.33284843450421403,0.299928321125381,0.2749489498579748,0.2560812648870059,0.24085044684273543,0.22813982886574405,0.2177540602524927,0.20878703555181674,0.20103548443706065,0.19436917310586502,0.1886005447695038,0.18349263927600065,0.1791144704839418,0.17520280520593284,0.17169240083249068,0.1686065133997509,0.16580799514866518,0.16339464713930643,0.16126577702062272,0.15948599886057996,0.15796517980561475,0.15672041618499438,0.1556830712650429,0.1548614417937871,0.15422535777840243,0.1537479176419536,0.15343025275917158,0.15321579439351024,0.15311648483379603,0.15308820046552302,0.15314300928582097,0.1531828588180101,0.15324910709392073,0.15331158412072826,0.1533926659764443,0.1534927297859791,0.15362422067137288,0.15374779193365018,0.1538996475642005,0.15401492207845105,0.15414377308947266,0.15427325264201144,0.15441190890070103,0.1545312060806615,0.1546272472244864,0.1546811760866603,0.15470493495600965,0.15474465877989535,0.15479506780957306,0.15489978282633501,0.15503026804530126,0.15521191654376587,0.15539029662634113,0.15559922382665128,0.15580639111071334,0.15600111327273525,0.15616566544193258,0.15630557878365653,0.1564008656776608,0.1564677424950886,0.15650382077817465,0.15650419790308495,0.15650646065254678,0.1564751592849913,0.15642751583798917,0.156348696731735,0.15626874625074988,0.15615485452783712,0.15603844863885566,0.15590406646248287,0.15578288365797086,0.1556760316000505,0.15561292603172577,0.1555566087117866,0.15551839338754211,0.1554697442741125,0.15541619253684888,0.15534868717790393,0.15528507877636544,0.15522033900009605,0.15517696963541075,0.1551522050996339,0.15513410310393916,0.155123669314754,0.15510833290173484,0.15509915619558404,0.155088470989792
55,0.8468846423366982,0.7051993036279693,0.5695275861242737,0.45608895644010244,0.37527031056260357,0.3267948832774743,0.29409622639599553,0.26932689290429096,0.25069341858727,0.23575527240936556,0.2234618997446201,0.21351039644182448,0.2049814150877276,0.19761074740830525,0.1913061383321232,0.18586372977772045,0.1810614689134365,0.17696226857270775,0.17325335843696338,0.1699284600360641,0.16692145723548202,0.16413407275773093,0.1616476704505341,0.1594232981726193,0.1575242531535539,0.1559042797255771,0.15458413527976164,0.15351346392294965,0.15271046040534064,0.15210695847970823,0.15163146046569084,0.15126167138769187,0.15093916303380295,0.15071095986404684,0.15056014844866056,0.15051632728972927,0.1505091518952844,0.15056014844866056,0.15060678851255233,0.1506914837934107,0.1508078276890528,0.15096709581932055,0.1511344362683388,0.15130792705545265,0.15142632106379328,0.1515215231722317,0.15158084830844565,0.15162249122263474,0.15164811763136646,0.15167079700309405,0.1516793818500192,0.1516734877760109,0.1516846352638092,0.15170833969188605,0.1517900879357403,0.15189284983475457,0.1520348201391284,0.15215859569330267,0.1522723769480716,0.15234951243835412,0.1524042248209964,0.1524398455291335,0.15246137171246815,0.1524649594096906,0.1524649594096906,0.1524618842406428,0.15247251920026647,0.152501605174177,0.1525326131287424,0.1525555487645573,0.15258104704124537,0.15259539783013515,0.15259936992348858,0.15259591035830977,0.1525841222102932,0.15257028394957806,0.1525536267839024,0.15252659092269044,0.15248251349967185,0.15244599586722912,0.152420881986672,0.1524121690077032,0.1524085813104808,0.15241268153587786,0.15240640306573858,0.15240345602873442,0.15239243667297978,0.1523642476233749,0.15232567987823362,0.1522857026806121,0.15226007627188037,0.15224777559568914
56,0.8409741702433539,0.6933006092544808,0.5520376546351886,0.43415282690760665,0.35065397310673757,0.30127869578970523,0.2685196930552054,0.24403805177726431,0.22589141536190507,0.21161597752882358,0.20018208589508704,0.19132506828221066,0.18406759122626448,0.17804114755861994,0.17299431209051414,0.16871821056986677,0.16498965129105964,0.16186777737992206,0.15907681059587903,0.15660551106886347,0.15448010516236527,0.1525659820515332,0.1509374051635963,0.14950137795454704,0.14830794460777938,0.1472924758704075,0.14647705005863465,0.14579382652812725,0.1452496294857117,0.14481114074511775,0.14446069765338274,0.14420151160195446,0.14400120106040146,0.14387006924295193,0.14377453034738155,0.14373759934573252,0.14371739434120712,0.14373184560272198,0.14377265703570372,0.1438553503654831,0.14397604516072746,0.14412510724709357,0.14428072592433214,0.14442590757936552,0.1445503489979656,0.14465726157158004,0.14475962467397688,0.144870417678924,0.1449866968109277,0.14510137024720757,0.14520333192567342,0.14528348290389,0.14535507017157928,0.14541394568145458,0.145496237587303,0.1455913750589424,0.1457167531333814,0.1458381169685107,0.1459642978908116,0.1460686681128633,0.14615631233779128,0.1462384704356627,0.14632691750845264,0.14641737170089741,0.14651598817993855,0.14661018899573902,0.14669997414829886,0.14679283688432943,0.14687098074289118,0.1469259758214338,0.14695367407267057,0.1469645125188067,0.14695648404018735,0.14695527976839445,0.1469594278156811,0.14697240718944907,0.14698163993986135,0.14698123851593037,0.14695059648919984,0.14690817936049422,0.14684408533951634,0.14676473720916167,0.1466693321215683,0.1465703142185962,0.14646433830082067,0.14636719370952644,0.14627914806066747,0.1461911024118085,0.14609783825184694,0.1459957427654041,0.14589846436613288,0.145809482061435
