,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
577,1.9318899404429857,1.0501388193621608,1.0235459548387666,0.9930943227211202,0.18934621224512682,0.34035593859027813,0.1320189465160837,0.4477157676129053,1.3071728357020334,1.0383401836176347,2.0797499522328593,1.1614649888213648,1.129005651313932,0.9533060890150864
578,-1.3943144267199443,-1.8079125545372818,-0.7054452904236825,-1.3497828037268107,-2.530661972829904,-1.340216146297493,-1.9495852978989063,-2.2022376707969897,-1.986589585327053,-2.1546821741576707,-2.024373558757361,-1.6685733900751387,-2.0401351207775065,-2.218707737385671
579,-1.4768535423159648,-1.5051385012154412,-0.553405020970132,-0.9094189597084323,-1.1643935306992859,-1.1639267917819183,-1.3101281768070407,-1.7973352886438363,-1.6362129655143463,-1.7838036563860555,-1.2747079506754488,-1.253816287121822,-1.5968430252173107,-1.8257523835343648
580,-0.6617866064351148,-0.7964516094086349,0.8525992460245391,-0.40913660393124474,0.7831840715026175,-0.6999948781031691,-0.8562305685492078,-1.2666470865290336,-0.6072684691489485,-1.0394229635802503,-0.13994994389466342,-0.7253753143203028,-0.6166346538423539,-1.1050197727146838
581,-1.235771077552954,-0.41571891757148194,-0.1960594966681981,-0.5401056649912306,0.24939914924975426,0.27472384376685,0.11483000741507965,0.21534544014356527,-0.5316094575519514,-0.3618288151650262,-0.7329939573244246,-0.7495146389985194,-0.42018997976974504,-0.2616916353845937
582,0.8538969240307921,0.4475394534039765,1.0480782835096392,0.5022873817079017,-0.5826357491807954,0.5173842452209527,-0.07928558537906838,0.480587210846835,0.6802744790981023,0.4313753940624139,1.6420949646421548,0.10202705842087312,0.5685552509543754,0.464048173174902
583,-0.19949290215942028,0.34582512050245384,0.03048333761472577,0.3932401857003214,1.2352156548569724,0.4659963611937883,0.9993707295467402,0.2769014126706679,-0.013023033626566871,0.27417158576108136,-0.18635554342291982,-0.08382647011394795,0.2177634271222928,0.29330782238523057
584,1.0962410245856375,0.12295268766862932,0.421564345291074,0.021800700745671975,0.7260098739439513,0.08532187375919875,0.5128450543278262,0.44548073032514424,0.6744049404354939,0.2645303013255784,0.5905307306115759,0.2748916392962286,0.6757254244061528,0.3025655351168268
585,0.36218092787818534,0.31530951105575866,0.7356795526718827,0.2402843466731781,1.5936902500509689,0.16354006522696807,0.5395916303813095,0.5115212261796813,0.30482870003578455,0.4349426784807946,0.34530746754180086,0.4243848393521432,0.4061634688712843,0.4607167583426275
586,0.6927715967858745,0.25154447457026663,0.9305576706554746,0.27278353217934637,-0.7431088671462902,0.026620562952885507,0.24990652334643926,0.4410027602862101,0.6534513617005331,0.37526545458622707,0.8557949462977206,0.4943958586593453,0.5871824688724985,0.3992947766609092
587,0.8697890304843696,0.1927579040816596,0.3117304625788364,0.15712500006193864,-0.8621928244193384,0.12086222599288021,0.19072211446287213,0.4929801853482161,0.7868982772296818,0.31495954974944596,0.024035324989071682,0.3095917588353245,0.6342938543040333,0.3586651487618724
588,0.8596257917352119,0.594234709725157,0.2541177825949035,0.14070304848694093,0.6631890754592291,0.40660952282897256,0.5659433420764088,0.6083872904782197,0.6896864513107772,0.6878547801150461,1.6142389094664225,0.40160838307706115,0.7175588124883063,0.6811869926632141
589,-0.23865567218213357,0.8004211652089168,-0.1709025782232061,0.2219837925123329,-0.054277715755688405,0.561761131059626,0.39652322436302256,0.6012816902912022,0.5303331324366809,0.8389846542235233,0.1614353171433578,0.397692912956785,0.46973166422000645,0.8050222478081253
590,-0.7289582817935951,-0.38811564699986434,-0.06294475550487277,-0.7504372373411741,0.3357133025420609,-0.2510819719487358,0.32183216307197426,0.10909479553471613,0.05702210780675898,-0.21117897546599806,-0.30244842664760085,-0.1313353385625362,0.08939085522746382,-0.17449152060387974
591,1.9169829215786933,0.46770225425741785,1.2624645239126124,0.12898603200731884,0.13618814745984764,0.35769552915736824,1.0217689989591605,0.5311742325785929,0.8498770142802101,0.5868307784478333,0.6714938619523139,0.3996205735425491,0.9482342420974703,0.5809501743594296
592,1.1605730040486009,0.8860045159090362,0.3507772497048194,0.6001985288330189,0.28672414708223926,0.26870575941798336,0.6374055646035544,0.4135734967891409,0.7064802995548121,0.9810563548407316,1.1913599568069912,1.0340122334960142,0.7353002581239849,0.8853268270180621
593,-1.038367721415412,-0.6144815302749009,0.20244175969388323,-0.23580625173642034,0.4182284803674321,-0.546517642422188,-0.6131936125475477,-0.750722341348677,-1.0344206935947398,-0.7915975126103376,-1.0495006807035736,-0.4910992435512185,-0.9373539473223218,-0.6873652904080529
594,-0.1988847914924179,-0.06511517713018122,0.21463424076134174,0.2098140626402767,-0.6926415091275118,-0.026644477894222973,-1.2007288126251865,-0.22784917192977616,-0.14481552913605356,-0.2094306784391904,-0.296911727539225,-0.04284316630898388,-0.3865914966429216,-0.1511330072852104
595,-0.03538868185964361,-0.23968430007747088,0.7342119957698543,-0.15732152799421328,-0.7578592133170616,-0.03573348681040045,-0.7423451065179165,-0.21383994640095239,-0.059743341236114134,-0.2956972779943783,0.5453201065476065,-0.3134180377601723,-0.18453850720500498,-0.2193326037993728
596,-0.23675306485544922,-0.3115394777126852,-0.7885164939391132,-0.15393413656863686,-0.4419786186475392,0.026278439655925467,0.27858011973226837,0.018851788492611377,-0.43748210952023214,-0.303339995426569,-1.094617937679942,-0.3532933562207745,-0.3282741168390544,-0.25059267552157394
597,-0.7640167663431043,-0.30025222382069217,-0.923614193101713,-0.1779073693608808,0.7022094331571225,0.05557740477229345,0.5488435216673935,0.09907075331643966,-0.5077243203930522,-0.26779971850918116,-0.24739943831757216,-0.3782671688038022,-0.2891831364705695,-0.2208078930849382
598,-0.5601811722396803,0.0743144120062027,-0.9276740266334969,0.1778639429614799,0.7599451739623504,0.11795688063430987,0.39972258540571204,0.1187452704172074,-0.17949252594759457,0.027278499656375743,-0.42659522263917893,0.0015633993297115012,-0.08198746779711996,0.06995848379065706
599,-0.10094205178189952,0.26365525112630905,-0.5258566414340038,0.407682388078797,0.5811792354599277,0.11187597204231281,0.005789174586425361,0.16778155383001092,-0.17738376253583965,0.1827308960379952,-0.5662058269597452,0.2706198883842461,-0.15151320560852355,0.20990600882154808
600,0.17836683288149402,0.5396003056069105,0.706965221320246,0.5945754853684804,-0.643274244475279,0.1892076881691196,0.2507113336880167,0.35601563498923383,0.4448916901898059,0.4806517506951167,0.4977139849954142,0.6284827621113465,0.4058467417576139,0.4811498878548406
601,-0.03498327474831342,0.17733330634794697,0.46944548900214045,0.14166560586333787,0.8505978747583214,-0.010842120903447494,0.5654435918728211,0.24409997821437912,0.14918237371419707,0.20197701271607116,0.42855701403081525,0.28793002825179315,0.2709180367916417,0.23981652204605552
602,0.3316565046466877,0.34875572803971977,-0.46459950302480024,0.08908185085037701,-0.437272692077201,0.22671642890294663,0.3592064859102919,0.4523878301198039,0.5087253313261755,0.42714501679094496,0.14006565534648985,0.24794721305799783,0.44474331313281823,0.4241958694018706
603,0.4707480661575971,0.6019736669488793,0.6607058730617865,0.26570960285815204,0.18983571036177693,0.45933239145776383,0.5556652147755585,0.5151144880373408,0.7709986666866939,0.6276393571556866,1.1418747840992438,0.25773869774873504,0.7529040220106396,0.5794326444756734
604,-0.49064056060950634,-0.1474470528440861,-0.10983022065181558,-0.27726775090495437,-0.7970747571115737,-0.1900491824666375,0.46941477360411454,0.08151721497365827,0.007502691702057973,-0.05108548859207929,-0.6766908302270878,0.04580127460668848,0.05852237072963362,0.0038357840624456685
605,-0.12730163692974372,0.5665981200982202,-0.36358317863964373,0.2735554908379356,1.048060801866825,0.3183908032511624,1.120746960404574,0.526622857050441,0.47278805337401764,0.6370832341830948,0.6768592339956712,0.5608950700319895,0.6168774085051325,0.6211533367419264
606,1.4567779131398026,1.1138832017764173,0.8300414762239399,0.718735405842736,-0.7228723609770782,0.5715486711474398,-0.14355113076325665,0.7346642680190172,0.7423397130033891,1.145840985906716,0.1474170038899274,1.137464278233466,0.5628813447129062,1.0547220444722285
607,0.42509952080000346,0.9854272666148631,0.40932299656401483,0.4788626954393038,0.4299892091263473,0.5137616897607984,0.7057075012068026,0.5732352563348826,0.9619994912737582,1.0223959741412472,1.8895547238232808,0.9095040589459984,0.9491554689075485,0.936525564802011
608,-1.4768535423159648,-1.4521082025504484,-0.553405020970132,-0.8041191210081138,-1.1643935306992859,-1.1963718919474502,-1.3101281768070407,-1.7275307735979766,-1.6362129655143463,-1.7430216205219153,-1.2747079506754488,-1.2873234576363615,-1.5968430252173107,-1.6993263759147226
609,-0.1988847914924179,-0.21104902122516478,0.21463424076134174,0.18752666708606114,-0.6926415091275118,-0.07376777805852441,-1.2007288126251865,-0.2491811137531812,-0.14481552913605356,-0.2863709832358694,-0.296911727539225,-0.28049755895139583,-0.3865914966429216,-0.2466659861503615
610,0.8799094393383342,-0.21803640612645836,0.5153383298136873,-0.022468871040445038,1.465941971729805,0.03383351367915566,-0.5484043234657747,-0.1989492520676066,0.267495480106831,-0.2683251540633904,0.849054027458962,-0.4245703963161134,0.16462418108159227,-0.22973050593139988
611,-0.16948317611662844,-0.3094288423124283,2.0709578086548106,-0.3086573526911991,-0.004706578714575471,-0.011454957425002021,-0.1943439865027159,-0.24793595769303067,-0.2490500108248881,-0.36689995218890203,-0.4392130295787382,-0.6296859758049038,-0.19312618471045084,-0.32854477260444526
612,-0.2775374633234975,-0.4117443932975675,-1.1959712218065164,-0.36198335973480766,-0.00435963798263117,0.17049778108555813,0.04541888586065568,0.022994113315618847,-0.09215745108240014,-0.3396666435424578,0.057667197622919275,-0.8263291569914628,-0.08963973668141989,-0.3056028603637202
613,-0.8223669601861019,-0.4082090785743162,-1.6025386962295016,-0.3303687172861345,1.3805163750396474,-0.1839049310383274,0.6155173283207063,-0.03861928483182453,-0.8982268468151204,-0.3856393414675381,0.21668767932753497,-0.6274191954873061,-0.5569640928998609,-0.32955357325833745
614,-0.5601811722396803,0.020843031359490283,-0.9276740266334969,0.10205918185796747,0.7599451739623504,0.04927526860886644,0.39972258540571204,0.092850674813576,-0.17949252594759457,0.00163352352311108,-0.42659522263917893,-0.14392403359396155,-0.08198746779711996,0.030242454941628694
615,-0.19949290215942028,0.34520093517362227,0.03048333761472577,0.3613511227229651,1.2352156548569724,0.3207013758459709,0.9993707295467402,0.2380953673477677,-0.013023033626566871,0.26234428772929164,-0.18635554342291982,0.01356239070291565,0.2177634271222928,0.2497483368713631
616,1.0962410245856375,0.21617219017367972,0.421564345291074,0.10736069826899097,0.7260098739439513,0.07161295395586365,0.5128450543278262,0.4197211564911498,0.6744049404354939,0.3513932772463022,0.5905307306115759,0.2904967213204088,0.6757254244061528,0.3664728162434301
617,-0.2723391694068624,0.3948712801690988,2.1603191962279737,0.3844270477502363,-0.7053526204511229,0.20276720045281138,0.29694611109603386,0.572715714051057,0.19711479885390304,0.5168457629469287,0.6076005761040051,0.4421321544337644,0.2594904516214882,0.5125691395232934
618,0.401131025317909,0.21024342550904862,-1.0506662902472783,-0.07161319001140498,1.0561032865809636,0.16741441686967562,0.015767040448082525,0.4223544168417419,0.3930395498846764,0.4261366538626987,-0.27730525542946793,0.33744505205856967,0.2876183011320279,0.4306903095416317
619,1.9169829215786933,0.37426093895128076,1.2624645239126124,0.12763375781122477,0.13618814745984764,0.34006840727521137,1.0217689989591605,0.5636040201511605,0.8498770142802101,0.5738540111557597,0.6714938619523139,0.4082284720142866,0.9482342420974703,0.5636219198412533
620,-0.02454385701985018,0.40634739021039934,1.4502904277717619,0.20810300709591445,0.9492148836381205,0.35068220881836965,1.2195151501595802,0.5099544298504952,0.7240656364642319,0.5777211382930716,-0.28441933447639656,0.45287874000644024,0.8383795699938474,0.5663766729890654
621,1.9318899404429857,0.8172575966177789,1.0235459548387666,0.8296200039316517,0.18934621224512682,0.46467004915488985,0.1320189465160837,0.6669634258636421,1.3071728357020334,1.0443518275341859,2.0797499522328593,1.2800920654176196,1.129005651313932,0.9854565384487586
622,1.4567779131398026,0.8420294649191078,0.8300414762239399,0.7155520913858737,-0.7228723609770782,0.5571767654757735,-0.14355113076325665,0.7777465572381033,0.7423397130033891,1.08831189516944,0.1474170038899274,1.1758941098967313,0.5628813447129062,1.0233120473776154
623,1.1605730040486009,0.701359181604758,0.3507772497048194,0.5350266542115492,0.28672414708223926,0.4119239100785421,0.6374055646035544,0.6087215886663557,0.7064802995548121,0.9506990473572472,1.1913599568069912,1.1183347303286553,0.7353002581239849,0.9026078259276034
624,-4.174129513466696,-3.463122591073116,-3.9166262475372804,-1.3118257353044243,-4.1284045194050805,-1.6933765503229807,-4.694085222165157,-3.6071750651552605,-4.529244514711223,-4.043735270775727,-2.974601993749019,-3.060474626881117,-4.708973507757534,-4.05908991296873
625,-2.97828265598433,-2.508018327845022,-2.1860800180755717,-0.9689133080710945,-2.5323611648830706,-1.1988308015558005,-3.6194865498388253,-2.651103330809761,-3.3340003027517042,-2.949877820761941,-2.2223841978685073,-2.2229697161789375,-3.474424400476323,-2.964165900720573
626,-1.3943144267199443,-1.7056016189390277,-0.7054452904236825,-0.6777434342217958,-2.530661972829904,-0.7951771364611631,-1.9495852978989063,-1.8403012533228207,-1.986589585327053,-2.044701289362095,-2.024373558757361,-1.6527124775534787,-2.0401351207775065,-2.0525544610159443
627,-0.6617866064351148,-0.706159419421553,0.8525992460245391,-0.19953905461861154,0.7831840715026175,-0.4446749870214717,-0.8562305685492078,-1.0648031074529598,-0.6072684691489485,-0.9869439432823839,-0.13994994389466342,-0.6415056730797346,-0.6166346538423539,-1.0180870371836477
628,-1.038367721415412,-0.5789838163557022,0.20244175969388323,-0.17357794031980234,0.4182284803674321,-0.32394870743570436,-0.6131936125475477,-0.6663179896147398,-1.0344206935947398,-0.7783423822408793,-1.0495006807035736,-0.5336614330626901,-0.9373539473223218,-0.7674370653167699
629,-0.4459076888731488,-0.3080994321169044,0.4804987427554437,-0.2549581512020609,0.9337885395463417,0.07385308805359614,-0.27614946152870345,-0.12266127764134183,-0.07211496731216016,-0.376369560165287,-0.1602623697921075,-0.6508581415410504,-0.10054909483909569,-0.3368502557413109
630,0.00201658556748896,-0.19739553610564542,-1.0763179937456044,-0.21837515083548453,-1.2229258556004083,0.18237946866169352,-0.4318226782373671,0.1496542004528436,-0.2899240588502323,-0.24750533739101854,-1.1304132767229618,-0.5933636597607546,-0.3889356318293409,-0.17499451599381644
631,-1.235771077552954,-0.34268423279091564,-0.1960594966681981,-0.31085956302722195,0.24939914924975426,0.15389897034849298,0.11483000741507965,0.22641434485986167,-0.5316094575519514,-0.32162283417312665,-0.7329939573244246,-0.6972226808721445,-0.42018997976974504,-0.2245661742349654
632,-0.19723030217922144,0.4126398409737817,1.7678569136110411,0.18007085503943188,0.9090913668234606,0.18763257344137685,1.0713121364254619,0.34978210838886525,0.3264437256878523,0.35956469159005167,0.40655812585487183,0.21276552187043762,0.5381973116546988,0.3734470577915232
633,0.29364201888284924,0.2354140579010391,-0.7144942065766458,0.15202504838515551,2.2884745773884987,0.051648255538040644,0.036855265088149736,0.1010879230141768,0.04262439918359462,0.12351185286412658,-1.2594693942970707,0.1160615702775516,0.0332308834310453,0.13179321787696097
634,-0.10094205178189952,0.23419627019249845,-0.5258566414340038,0.1741893829547081,0.5811792354599277,0.022593821016371862,0.005789174586425361,0.10518401681652279,-0.17738376253583965,0.13091620978836715,-0.5662058269597452,0.2290818233527574,-0.15151320560852355,0.13868595939253225
635,0.314145723533656,0.7213329489597129,2.916323269671281,0.3570514289530138,-0.7190698088015637,0.24983185793551854,0.7090604206110953,0.649190873344736,0.9783109006862531,0.7522301201472743,1.4850804886808362,0.8364769381689143,0.9829838155553006,0.7551256902070804
636,0.6435903235218774,0.7540466048009904,0.44590196688076844,0.3818353610449634,-0.15676421235721705,0.22441262858690436,0.3610663244594292,0.5860184158326973,0.7068431320870161,0.7833633696733671,0.7760274067056798,0.8991132851303547,0.6458603030408057,0.7680908807092237
637,1.4656097329058326,0.6469181457315614,1.3516037163460766,0.2948604859123236,0.19752154613497908,0.21701605877382235,-0.06287883418242757,0.4919781369752201,1.382857935921379,0.6910671451355768,2.079294518056429,0.7465936005852001,1.1391078280587834,0.6699767647936739
638,0.8315862408710046,0.4700908760971174,-0.6889829975996236,0.15861194269250234,-0.9122590801191421,0.21024815099164584,-0.0891393706003214,0.5787962484449878,0.5832850085142098,0.6070143757700777,0.2184286827760218,0.5778329446043671,0.4048486968042937,0.6118301669579722
639,-1.7883561084534136,-2.005594771349635,-0.2954922034597871,-1.3987615091889012,-1.4497050190795449,-1.597820306531034,-2.067509550498656,-2.25733896554118,-2.1168512807504527,-2.3004348701086457,-0.9636528791565695,-1.6891172058555526,-2.1112415396132604,-2.351337146365836
640,0.30784308292302853,0.029077469753062246,-0.9379637232057121,0.20162298125501366,0.19228882148709658,0.25989945555687655,0.05949826813937875,0.19078934867944497,-0.04383008433683244,0.07486386836500003,-0.7038800656749373,-0.057955443206552104,-0.05255725530426503,0.10811504680609119
641,-0.7592836937017609,-0.08628992876940345,-0.4232773154991918,0.0844807029647825,-0.27326987370474853,0.13775559898461154,0.47079200015966194,0.08302310735695073,-0.41267865285503547,-0.0359980673864726,-0.8989075801162159,-0.10022240621370315,-0.2639318309699803,-0.0060834615658791336
642,-0.03498327474831342,0.055844085464983095,0.46944548900214045,-0.008404526112187227,0.8505978747583214,0.036649689421366816,0.5654435918728211,0.3005275554064042,0.14918237371419707,0.14717908477547326,0.42855701403081525,0.2683746817231025,0.2709180367916417,0.17984871666214985
643,0.6927715967858745,0.3514092645267226,0.9305576706554746,0.32884112798979004,-0.7431088671462902,0.08549501121082415,0.24990652334643926,0.3988392609443281,0.6534513617005331,0.43177864504116314,0.8557949462977206,0.6121187070139484,0.5871824688724985,0.43800913695274346
644,1.773849842544422,0.4652069634019256,0.826351967924964,0.1931289588172831,-0.2277915131922441,0.24147227938979654,0.2465789684929547,0.6153971516437053,0.6479414446627771,0.5958582130549388,0.8951693570317332,0.6261618331007526,0.6179611352335996,0.6122876209186643
645,0.3316565046466877,0.26876991816313023,-0.46459950302480024,-0.023285333476692927,-0.437272692077201,0.254014033307044,0.3592064859102919,0.5817878183329555,0.5087253313261755,0.41673669526028334,0.14006565534648985,0.3728829307070072,0.44474331313281823,0.4557996848091648
646,0.76601662512644,0.6549767841878094,0.04721363900932829,0.08016151376465075,-0.10071259033330193,0.28492890482229427,-0.05533390861228327,0.6809302867303018,0.619166095587488,0.7333399452283516,0.2843174975327116,0.6639755420074636,0.47096725450859367,0.7328076524512142
647,0.059914480948407345,0.05392292717597513,-0.7138306753862764,-0.4510700021610887,0.6787799481455465,0.04617988559536457,-0.035863530996152804,0.4022392999471833,0.2787184040731745,0.1402115558330479,-0.6664145958901884,0.14003648097082078,0.17346063118937138,0.18237507645662276
648,-0.7289582817935951,-0.30695299872606086,-0.06294475550487277,-0.7739810651773666,0.3357133025420609,-0.28558838519600727,0.32183216307197426,0.12232945551799901,0.05702210780675898,-0.2221878551275296,-0.30244842664760085,-0.01487370501638452,0.08939085522746382,-0.17674647657182163
649,-0.49064056060950634,-0.22195275793596636,-0.10983022065181558,-0.5872240773576465,-0.7970747571115737,-0.2184534205221098,0.46941477360411454,0.2092868810703692,0.007502691702057973,-0.12867575541248755,-0.6766908302270878,0.09946411189169169,0.05852237072963362,-0.07932398603510649
650,0.6112456297449569,0.8742817467764041,0.0969700791571313,0.5698335191225681,1.275141430783151,0.3614217975861749,0.6988110855030527,0.6062609072243674,0.8618536987504086,0.8644326667696873,0.7524446676049195,0.8003944842167527,0.8477283380261582,0.8357305251533944
651,-0.12730163692974372,0.5614990093397267,-0.36358317863964373,0.24665285011157323,1.048060801866825,0.22397047123395453,1.120746960404574,0.5387604903454815,0.47278805337401764,0.6046066665532237,0.6768592339956712,0.6166835500310555,0.6168774085051325,0.603605917725119
652,-0.04328045927097435,0.5624965812459948,-0.35282389440106954,0.2944954975027372,1.146404958978053,0.028805230597910736,0.5758924157452583,0.20656987750548694,0.5303243024414286,0.4769884049177051,-0.1716047761523214,0.5613928297983648,0.5199411844592987,0.43366974523335955
653,0.42509952080000346,1.12510648521328,0.40932299656401483,0.6991957711473304,0.4299892091263473,0.24998034770648303,0.7057075012068026,0.46623527007029963,0.9619994912737582,1.0270019211280044,1.8895547238232808,1.0136014879221449,0.9491554689075485,0.9420352837904886
654,-1.7031187094606395,-1.9075549447955353,-0.5615117075616496,-1.1715809097805732,-1.2252272120904024,-1.5760254512643996,-2.580759522098049,-2.355209485752809,-2.339201799392413,-2.2716411822861318,-1.341429057523186,-1.6258848463159552,-2.3970895324238057,-2.286508308142004
655,-0.03538868185964361,-0.31932905854441174,0.7342119957698543,-0.17301849461232166,-0.7578592133170616,-0.06583875715591603,-0.7423451065179165,-0.22912732947597192,-0.059743341236114134,-0.31922555336943503,0.5453201065476065,-0.36223030118732424,-0.18453850720500498,-0.2668992849194325
656,0.7132339484344357,-0.3052424802795741,-0.5277746970728714,-0.10035251669675915,0.3077996468919082,0.450292797890242,0.06420990483240985,0.15807979265636618,0.08403065510462682,-0.19123086677068102,-1.158163639122975,-0.5573151995566548,0.05114014716426141,-0.16712173489125348
657,-0.3422903572736544,-0.26783578102300964,-0.7806167313436845,-0.051729535391217496,0.41542025317626496,0.29023575951538305,0.185128888247462,0.24487148617367893,-0.2937907940441278,-0.1450353547874812,0.21417632037086776,-0.4228660500172623,-0.19037195882089009,-0.09223281412930362
658,-0.02277121627165002,0.1478461263728974,-0.015503420730098583,0.4017935764786529,0.6679537622419076,0.3708740869267899,0.08452896660772069,0.28862179252278963,0.2542970453843765,0.18282341148142223,-0.31353569126351033,-0.03922014408830421,0.20663070544043194,0.20315452627799857
659,0.24632753829180842,-0.12157091948441234,-0.9572695029721103,0.2231299098193773,0.13622391454561011,0.16787472988379193,-0.04300468033871141,0.03941130511820745,-0.4017182205657548,-0.12273010007051255,-0.23090520246087465,-0.2512251167083974,-0.32606884521926816,-0.07833347207707675
660,0.42342250886952115,0.31039074471347305,0.0259439901732037,0.5287044894791677,-0.3256216461851409,0.21323110037103277,0.20470826487920135,0.1443283801817472,0.05200185414210523,0.24899779869249983,-0.1797714689656118,0.20783956157779926,0.08275908583067348,0.25640327548337893
661,0.17836683288149402,0.5428625196035597,0.706965221320246,0.6779643299634017,-0.643274244475279,0.22933129241953054,0.2507113336880167,0.2619020179596703,0.4448916901898059,0.44723107075229507,0.4977139849954142,0.49497939350597164,0.4058467417576139,0.42888017008917245
662,0.36218092787818534,0.45551926065958526,0.7356795526718827,0.3626075282232364,1.5936902500509689,0.1810737488358427,0.5395916303813095,0.470085187269774,0.30482870003578455,0.5072145629100504,0.34530746754180086,0.45390159070365144,0.4061634688712843,0.506534153335636
663,-0.08120854679798128,0.4717054100883331,-0.03758167662098799,0.34436312163218474,-1.1159919773627962,-0.004398373801024036,0.9587970456657331,0.2759306304674425,0.6172804902375901,0.46277840790126845,0.766033122484771,0.539292511897429,0.6616151133105461,0.45946830153457086
664,0.8596257917352119,0.49491588111769147,0.2541177825949035,0.20927359033633763,0.6631890754592291,0.293651328816523,0.5659433420764088,0.6156549079156974,0.6896864513107772,0.6723479774494621,1.6142389094664225,0.41454408132065623,0.7175588124883063,0.6539647094653134
665,0.9550146143336349,0.2567202536766473,-0.021453058285061388,-0.09046332491990938,0.7100230085223416,0.22984104200176603,0.3974459455893822,0.6273171592260667,0.598580968472632,0.5262474125618581,0.06287880670684842,0.18569562592509214,0.563866980581551,0.5240884270422441
666,-0.048670010823016696,0.6572556594779968,-0.13067914948116766,0.40267128287197806,0.8076518239182064,0.20788268629709705,1.0825266955206843,0.26825189785552084,0.6190448838344764,0.6298785699164426,0.5898238523972736,0.630542112265644,0.7163604494537594,0.5883065751165617
667,-0.02443419771924482,0.46340818960146635,-0.055778771360451174,0.18667583235131247,0.1039865291844535,0.17186115434688531,1.0132088058286541,0.26088093983624105,0.256590435969585,0.49666045856351104,0.2326901202278151,0.4364427111233482,0.41402728310389136,0.4750350668797978
668,1.2443312947645069,1.0320910063332178,1.128499180049559,0.5985441917111416,1.0993543795668472,0.3019677971621917,0.21725137801357164,0.5628707960493244,1.0908379520077602,1.027276243823195,1.8180336858751787,1.037302727229516,0.9829974064575566,0.9381849256033377
669,-0.8416721662181601,-1.4810904005298369,-0.8463819113499795,-0.8786315296991205,-0.9461928472624379,-1.049341806131352,-1.4079359412736778,-1.7111169474546415,-1.5878358297046304,-1.7500151428078112,-1.8945412309732177,-1.275781624648232,-1.5881247568683676,-1.696745542845548
670,-1.6311984540849949,-1.4317240622745544,-0.517220809716008,-0.8966073256330276,-0.937310857949484,-0.8330244038328516,-1.1627018667500977,-1.546841255865047,-1.6288688176445163,-1.7078924086491725,-1.9753687797445139,-1.4144557363629104,-1.5795282157310027,-1.644661666609693
671,-0.06524813404604402,0.2698283504698509,0.7762099314007145,0.050552480540773104,-0.5125404364092105,0.5919563591572086,-0.19719304253301573,0.0629691159751502,-0.05260950779866391,0.21305020361383242,-0.7085083615680787,-0.08132574407549953,-0.09476409774433137,0.17114807438498758
672,-0.23675306485544922,-0.5080149429037135,-0.7885164939391132,-0.20454110545497883,-0.4419786186475392,0.07359656833146744,0.27858011973226837,0.03299470245033831,-0.43748210952023214,-0.3470215396335732,-1.094617937679942,-0.5045038082363789,-0.3282741168390544,-0.2967120842958906
673,-0.7640167663431043,-0.48643273606147375,-0.923614193101713,-0.22197323070393793,0.7022094331571225,0.13547309793375462,0.5488435216673935,0.15590629208560358,-0.5077243203930522,-0.31116037821078635,-0.24739943831757216,-0.5462793920500104,-0.2891831364705695,-0.25223441429378113
674,0.8538969240307921,0.4190921301966313,1.0480782835096392,0.45549456467765026,-0.5826357491807954,0.6741917015996535,-0.07928558537906838,0.5559751127567552,0.6802744790981023,0.38815025347314247,1.6420949646421548,0.1586337738481518,0.5685552509543754,0.3954445784902276
675,0.8697890304843696,0.2062224652787279,0.3117304625788364,0.34171886557656705,-0.8621928244193384,0.19698734967869314,0.19072211446287213,0.4912642629956423,0.7868982772296818,0.3237413435900578,0.024035324989071682,0.32941439909392045,0.6342938543040333,0.3591062429608627
676,0.7690302251653378,0.45798238723536144,-0.23482147696564937,0.4453909517144723,-0.36545800439691334,0.2731159230420417,-0.10358825268663452,0.5039865766732845,0.7622449304837744,0.49729500804428994,0.2593179205813101,0.5232894074295729,0.5542020763443674,0.5178536204684008
677,0.4707480661575971,0.8021216316153073,0.6607058730617865,0.30810749943995575,0.18983571036177693,0.6730420948533435,0.5556652147755585,0.6083958164434762,0.7709986666866939,0.6640010632190325,1.1418747840992438,0.3477834989853932,0.7529040220106396,0.6688394449552817
678,-0.23865567218213357,0.9643359355776369,-0.1709025782232061,0.2891757670502386,-0.054277715755688405,0.7264837690733827,0.39652322436302256,0.6691991351334821,0.5303331324366809,0.8127916650401232,0.1614353171433578,0.44625866286820326,0.46973166422000645,0.7942996449607875
679,-0.41141743888132964,-0.32350199535578383,-1.023463038556983,-0.2932790827852756,-0.257543086092511,-0.1678932343940147,0.24796716350290637,0.12378022995650895,-0.05380155715779722,-0.12937670461562334,-0.48043783424338926,-0.20565491954204163,-0.04075621577621291,-0.07068253748910536
