,Point Defect Cnts-inp,Point Defect Cnts-out,Clsuter Vlm-inp,Clsuter Vlm-out,PCF PC 1-inp,PCF PC 1-out,PCF PC 2-inp,PCF PC 2-out,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
1199,0.6740904289377738,0.9561318622551482,0.6185041602107759,0.8458311320965066,-0.657080117500314,-0.9414691008044969,0.6957095081041587,0.7505844985567194,1.2443312947645069,0.8980854292740048,1.128499180049559,0.6198317202330941,1.0993543795668472,0.5608252343538283,0.21725137801357164,0.707055699202229,1.0908379520077602,1.0819854310892083,1.8180336858751787,0.9330963702033159,0.9829974064575566,0.9088467634633872
1200,0.857216413822556,0.8251068924420935,0.7420443982059766,0.7574477632387868,-0.8489948076357479,-0.8144783683894588,0.9427882669594112,0.9231405981803817,1.1605730040486009,0.7886966109862499,0.3507772497048194,0.8544301165005095,0.28672414708223926,0.29037910550802337,0.6374055646035544,0.655949015996768,0.7064802995548121,0.9177101561010659,1.1913599568069912,0.7902727049313967,0.7353002581239849,0.809706512509436
1201,-3.466702817778625,-3.2425365349917428,-3.6581528622567276,-3.3204578135978693,3.493561169111956,3.273988756271123,1.5214112710865493,1.7735695051984521,-2.97828265598433,-2.8046099012526184,-2.1860800180755717,-1.9838429538773994,-2.5323611648830706,-2.459956018026716,-3.6194865498388253,-2.9862313212086775,-3.3340003027517042,-3.1959060555755627,-2.2223841978685073,-2.4667903366126183,-3.474424400476323,-3.2076491459920646
1202,-2.2279384769318398,-2.3710681367785895,-2.2699737332124243,-2.334726577625787,2.3183093013986564,2.40339887170461,-0.1823031883887296,-0.32063947386929215,-1.7883561084534136,-1.9964604474129573,-0.2954922034597871,-1.1626255838699109,-1.4497050190795449,-1.7418564371869394,-2.067509550498656,-2.204231646035481,-2.1168512807504527,-2.2402587897634305,-0.9636528791565695,-1.7403118567624745,-2.1112415396132604,-2.3484553490246327
1203,-0.7533379311686161,-1.1373188584741456,-0.7873537798334667,-1.037875333610998,0.7874801621704108,1.1550009742133511,0.15433765563088286,0.2786040297972221,-0.6617866064351148,-0.83980703543007,0.8525992460245391,-0.5390340019541071,0.7831840715026175,-0.6162013389340757,-0.8562305685492078,-1.0500328088164679,-0.6072684691489485,-1.004575544415161,-0.13994994389466342,-0.7119477207789089,-0.6166346538423539,-1.1372458782036858
1204,-0.01388672529321866,-0.23647322150658567,-0.005849151866087254,-0.1583895767559227,-0.023367621418259432,0.2091571284301068,0.27557495809764987,0.2998399432781156,0.8799094393383342,0.3227508210452328,0.5153383298136873,0.24510160060142994,1.465941971729805,0.1222978158507999,-0.5484043234657747,-0.09428642019295808,0.267495480106831,0.07768557665615106,0.849054027458962,0.013875246172204925,0.16462418108159227,-0.2854298384259977
1205,0.010515238670777194,0.1827831521654275,0.09097156811134255,0.16146668804132958,-0.025465092782951615,-0.188229826551634,-0.7565554346997914,-0.24735503261834424,0.29364201888284924,0.20437798614361213,-0.7144942065766458,-0.2497635736199726,2.2884745773884987,0.2395431033638573,0.036855265088149736,0.17740724914635564,0.04262439918359462,0.1818956781345662,-1.2594693942970707,0.19382627848952438,0.0332308834310453,0.112197744377454
1206,0.3001247684318571,0.21537588490993187,0.20037725348575464,0.1849299353667817,-0.256179147163607,-0.2129395832145491,0.6130448979138379,0.7567528378044557,-0.10094205178189952,-0.051194402372644277,-0.5258566414340038,-0.25900434519927273,0.5811792354599277,0.013257827481666595,0.005789174586425361,0.17831838693282975,-0.17738376253583965,-0.015817387210688594,-0.5662058269597452,0.08368310647720989,-0.15151320560852355,0.15488544410632699
1207,0.07173029720658519,0.26735320360268133,0.14496864864241843,0.2698255176738087,-0.09048070134650743,-0.2559298670830543,-0.4059831642927776,-0.33405112487714916,-0.03498327474831342,0.08452073054004927,0.46944548900214045,-0.1291205737593799,0.8505978747583214,0.18803819626184293,0.5654435918728211,0.21920278068181176,0.14918237371419707,0.21218647991440776,0.42855701403081525,0.2538170647719795,0.2709180367916417,0.2848446160135012
1208,0.9453057730968197,0.8735653006551729,0.7722290056606198,0.754837409948081,-0.8593789469962729,-0.8687232273930334,1.2124688923025957,0.8331518939543372,0.314145723533656,0.9519174392211767,2.916323269671281,0.859188567701139,-0.7190698088015637,0.2325530222093306,0.7090604206110953,0.7584198394934987,0.9783109006862531,0.9710392653171169,1.4850804886808362,1.1200859432153152,0.9829838155553006,0.853122263008018
1209,1.2033188388802216,0.8379227815792945,0.8908530454355343,0.7280017397986569,-1.1062452809182304,-0.8237025636294106,2.167000267161285,1.8174685558214776,0.6435903235218774,1.0229844128638632,0.44590196688076844,1.2656274196870356,-0.15676421235721705,0.05119642688786996,0.3610663244594292,0.699527259280643,0.7068431320870161,1.0764124833819295,0.7760274067056798,1.2231211514217364,0.6458603030408057,0.8432135495203283
1210,0.4978375402859996,0.579563153200283,0.47149129630599873,0.5495370400871309,-0.48178254292525935,-0.561620845401066,0.13064637063672535,0.4090846176071352,0.8315862408710046,0.4471315821718349,-0.6889829975996236,0.46960735721422964,-0.9122590801191421,0.14568684932079634,-0.0891393706003214,0.48754691800958483,0.5832850085142098,0.6812164306214754,0.2184286827760218,0.6591217964865592,0.4048486968042937,0.6589109718872237
1211,0.299679747812462,0.41987244182990935,0.42522091144596175,0.4461629305296242,-0.33913433123231584,-0.41728016706888127,-0.8506666842839934,-0.49642076850342676,0.9550146143336349,0.22254900685267387,-0.021453058285061388,-0.20036038707117143,0.7100230085223416,0.14453394260482355,0.3974459455893822,0.41866595341490154,0.598580968472632,0.5100047434061565,0.06287880670684842,0.24777678343606624,0.563866980581551,0.5255429833806176
1212,-0.06189950545336842,-0.06022766432562321,0.13455407083364435,0.031798398991497834,-0.00027303567168246445,0.06010896826646217,-1.4010927686966,-1.2781377262239317,-0.41141743888132964,-0.3027179400302913,-1.023463038556983,-0.7347550852509954,-0.257543086092511,0.13508035622562886,0.24796716350290637,0.002784482649346387,-0.05380155715779722,-0.13264010532107307,-0.48043783424338926,-0.2743618981255338,-0.04075621577621291,0.024639935364163534
1213,0.49044525333034983,0.31128363711655993,0.4800415420716746,0.3505819252932696,-0.46982518252768557,-0.30806008973864607,-0.06210963770483602,0.025094067890449878,-0.12536136883315407,0.12353459195433913,-0.7415936144902986,-0.03668879687583626,0.3105889686234491,0.12300884020814351,0.444425892368173,0.3168470055406516,0.13263175170303043,0.2858648368058567,0.7169583951917815,0.2300082441500848,0.1989258456734433,0.4027128234752979
1214,0.5240690334631068,0.41093124366321376,0.5225929175946078,0.4344536472832772,-0.4811221147691498,-0.41557118516941216,-0.15134424345781383,0.12273736093183629,-0.04328045927097435,0.3859431623626506,-0.35282389440106954,0.3359986207210284,1.146404958978053,0.2517348269012132,0.5758924157452583,0.42436357696345794,0.5303243024414286,0.39247189612960653,-0.1716047761523214,0.5028019422861831,0.5199411844592987,0.47081668545368416
1215,0.7051924255605684,0.9881121372580424,0.5856355325180402,0.8932099611164688,-0.6525875048007066,-0.9904015682772069,1.01786441898642,1.30386327911431,1.4567779131398026,1.087281717803819,0.8300414762239399,0.8429736632086531,-0.7228723609770782,0.5623376182027897,-0.14355113076325665,0.9115383335025768,0.7423397130033891,1.0991342344978108,0.1474170038899274,1.2559899662386584,0.5628813447129062,1.0334821441868627
1216,-0.7023583468790946,-0.7301879523426038,-0.7388946633620037,-0.6397605607822641,0.6859182838540505,0.7604028836215804,0.15362611619340782,0.04964685420864612,-1.038367721415412,-0.709007781174634,0.20244175969388323,-0.08544896234850796,0.4182284803674321,-0.5860661814971451,-0.6131936125475477,-0.5670648446098312,-1.0344206935947398,-0.7532396926859235,-1.0495006807035736,-0.5212037475371574,-0.9373539473223218,-0.6880936759006175
1217,-0.4384116728369776,-0.42612336482534374,-0.284908087686091,-0.2812266133258561,0.38877547023182046,0.367031951601831,-1.096314536416628,-1.1678736714939362,-0.4459076888731488,-0.2209021991254474,0.4804987427554437,-0.23170620139038078,0.9337885395463417,-0.408098460014898,-0.27614946152870345,-0.18010697934573727,-0.07211496731216016,-0.4465406666666638,-0.1602623697921075,-0.5582233350173453,-0.10054909483909569,-0.43997582686756687
1218,0.11447700003712669,-0.15110259321899377,0.12308326347793752,-0.06634966278357979,-0.16578187908115183,0.05745692525869117,0.1606048833200333,-0.30474640741149983,0.7132339484344357,-0.029504828683499795,-0.5277746970728714,-0.5850116598460886,0.3077996468919082,0.38389505743668906,0.06420990483240985,-0.012078894512754346,0.08403065510462682,-0.22663975255740354,-1.158163639122975,-0.5549908780129442,0.05114014716426141,-0.28733098403641577
1219,-0.26379052645636136,-0.09460240706947332,-0.12709155958550866,-0.025566394240954082,0.22311546231041746,0.06472641481856556,-1.210115442694942,-1.0837720153306236,-0.7640167663431043,-0.31539788132155877,-0.923614193101713,-0.19146973229750586,0.7022094331571225,0.12889085213693363,0.5488435216673935,0.004411129969568606,-0.5077243203930522,-0.24939120048495056,-0.24739943831757216,-0.4752145036609363,-0.2891831364705695,-0.14756126409646697
1220,0.11202938663039674,0.2491687788916721,0.1600908820918221,0.2209259757417783,-0.11423241358546932,-0.253999900592234,-0.3395570762419453,-0.4462680570679538,-0.02277121627165002,0.209591991400643,-0.015503420730098583,-0.03267852476271571,0.6679537622419076,0.47099044979285054,0.08452896660772069,0.16202525518704647,0.2542970453843765,0.11847316931746832,-0.31353569126351033,0.18105906040737807,0.20663070544043194,0.13717128118911148
1221,0.010515238670777194,0.24570077376777988,0.09097156811134255,0.19387046619849002,-0.025465092782951615,-0.23487567790509445,-0.7565554346997914,-0.3298460279383164,0.29364201888284924,0.2343569816104889,-0.7144942065766458,0.008755882987301788,2.2884745773884987,0.450348127680698,0.036855265088149736,0.11585138810079343,0.04262439918359462,0.15286452155194752,-1.2594693942970707,0.30504564951172597,0.0332308834310453,0.12571874729486865
1222,0.2176723370033784,0.31191340726228134,0.1916850829089185,0.25989227541238336,-0.20482677279589723,-0.29021604560546166,0.4140011976941764,-0.03404389415015885,0.42342250886952115,-0.05066874371641461,0.0259439901732037,0.05265725763450746,-0.3256216461851409,-0.26842055906821827,0.20470826487920135,0.16404816065133332,0.05200185414210523,-0.007973680063642519,-0.1797714689656118,0.01842463091797697,0.08275908583067348,0.2242264669359173
1223,0.07173029720658519,0.31199416241986455,0.14496864864241843,0.3066216285721737,-0.09048070134650743,-0.28852544606843367,-0.4059831642927776,-0.28267246881027575,-0.03498327474831342,0.04958705269024222,0.46944548900214045,0.10798077816690466,0.8505978747583214,0.12204628437528697,0.5654435918728211,0.22322450313697573,0.14918237371419707,0.1933199355830908,0.42855701403081525,0.265370361342562,0.2709180367916417,0.31149333981115035
1224,0.26128435770498015,0.6003957532981445,0.28106199136270504,0.5287450516945285,-0.2879701636717442,-0.5757499905692214,-0.06746722402633054,0.145803661089829,0.36218092787818534,0.2941164338811575,0.7356795526718827,0.5705610659641565,1.5936902500509689,-0.34024226692658033,0.5395916303813095,0.3768992335824919,0.30482870003578455,0.47428962080938675,0.34530746754180086,0.4962238892167079,0.4061634688712843,0.5530646324185682
1225,0.5213741863789352,0.5337359748613295,0.5063526642043001,0.46828433194852437,-0.509581350019829,-0.5060307576558927,-0.06480911670837486,-0.18369278730334315,0.8697890304843696,0.34548905069978275,0.3117304625788364,0.5656923922075521,-0.8621928244193384,-0.13936437990659556,0.19072211446287213,0.32721437970667466,0.7868982772296818,0.517045165005726,0.024035324989071682,0.5924951110436041,0.6342938543040333,0.485892464631263
1226,0.9399160789284906,0.5401398670769169,0.8370857479320364,0.5391203840895713,-0.8542348459197768,-0.5647989934717543,0.45937623017388773,0.7428583340042394,1.9169829215786933,0.4553007436367267,1.2624645239126124,0.1674255948520056,0.13618814745984764,0.25322985763946804,1.0217689989591605,0.4545186279124209,0.8498770142802101,0.6016879643878639,0.6714938619523139,0.3213941958405684,0.9482342420974703,0.5128061293558517
1227,1.0557450568122704,0.7844256054286234,0.8670174009613589,0.7154580815939795,-0.9499432806556882,-0.7986984364972614,1.3021385046604195,1.220581063768691,0.6112456297449569,0.609987078519282,0.0969700791571313,0.20471487137778865,1.275141430783151,0.34578687827209365,0.6988110855030527,0.5619652760237415,0.8618536987504086,0.7512067715655917,0.7524446676049195,0.554611321186286,0.8477283380261582,0.7217130385518971
1228,0.6646708258270451,0.6011784433047325,0.6209217093748833,0.5766752252264666,-0.6285070441100373,-0.6059911577912516,0.2963506377357845,0.3327895087405608,-0.12730163692974372,0.36825093986966806,-0.36358317863964373,-0.017806823173046382,1.048060801866825,0.3414504029958749,1.120746960404574,0.46034636749712377,0.47278805337401764,0.5322698747727515,0.6768592339956712,0.3844301485792272,0.6168774085051325,0.5878936905894108
1229,0.6201934872543831,0.5293647737181715,0.6599906169126228,0.5245504590884451,-0.6189384623010454,-0.5495245938695064,-0.35861235743342945,-0.3452121466114164,-0.02454385701985018,0.40054060873202957,1.4502904277717619,0.2224619742409999,0.9492148836381205,0.23518418239110872,1.2195151501595802,0.43853683921663844,0.7240656364642319,0.4167660922613834,-0.28441933447639656,0.3534231573849098,0.8383795699938474,0.4984838256764732
1230,0.3751107428014535,0.5448844991838655,0.4809432956336934,0.531516118426552,-0.3809505823416117,-0.547851722118537,-0.8991791959148117,-0.36254962681519487,0.8173297933456638,0.34982626013542983,0.42105352553693365,0.3222061847897777,-0.14043653770409037,0.11357308237207064,0.900400994442137,0.42699973871219754,0.63339924520821,0.4230093073568497,1.050758983445121,0.42764306100420413,0.7193439479554371,0.5397478271858205
1231,0.6740904289377738,0.9426718837789991,0.6185041602107759,0.8294203449122648,-0.657080117500314,-0.9398485678815263,0.6957095081041587,0.7375820537562419,1.2443312947645069,0.9545794456724792,1.128499180049559,0.6708602750443617,1.0993543795668472,0.4590811337039895,0.21725137801357164,0.6146596018256076,1.0908379520077602,1.0688029015454816,1.8180336858751787,1.1612670997539851,0.9829974064575566,0.892432110306828
1232,-4.577177603398312,-4.381238893797047,-4.8885608405210235,-5.289878594035926,4.610203089105752,4.432815899032022,3.8557280111335217,2.6879052845097817,-4.174129513466696,-3.6688835538780324,-3.9166262475372804,-1.9262088749967745,-4.1284045194050805,-3.401413862137673,-4.694085222165157,-6.28889305398549,-4.529244514711223,-4.2428788195600475,-2.974601993749019,-3.19679948056762,-4.708973507757534,-4.207916103885424
1233,-1.6150709139091646,-1.7361778755222161,-1.5930194173182457,-1.6604717837665675,1.6483763976794137,1.7589148374375299,-0.6812522274675388,-0.6949972327260951,-1.4768535423159648,-1.3970874407480522,-0.553405020970132,-0.33846677498718236,-1.1643935306992859,-0.845798668400974,-1.3101281768070407,-1.4118979714837394,-1.6362129655143463,-1.666277693636573,-1.2747079506754488,-1.2195499745276521,-1.5968430252173107,-1.7024507830226838
1234,0.05519036418539258,-0.17239981424405926,-0.15885278756131527,-0.12974104292506183,-0.00022159995594961401,0.16682809172985458,1.8760735890635232,1.2860986424422833,-0.1988847914924179,0.16675528539558115,0.21463424076134174,0.31099919731713044,-0.6926415091275118,0.7353849640880128,-1.2007288126251865,0.02427595677366412,-0.14481552913605356,0.02701636797146989,-0.296911727539225,0.12217583657691478,-0.3865914966429216,-0.24277609940098444
1235,-0.01388672529321866,-0.20978842827764765,-0.005849151866087254,-0.11242136464559849,-0.023367621418259432,0.1840813072130345,0.27557495809764987,0.15075100139826247,0.8799094393383342,0.21362725515302827,0.5153383298136873,0.29945328282215655,1.465941971729805,0.43807912537965876,-0.5484043234657747,0.08691575393166318,0.267495480106831,0.05986325675878845,0.849054027458962,-0.07826218214715652,0.16462418108159227,-0.2492016349320778
1236,-0.324807798050216,-0.28620903810683274,-0.27344307317981986,-0.14339059277811828,0.303096144451942,0.2650505214535883,-0.431420000868755,-0.02746120203362068,-0.03538868185964361,-0.007001547757752746,0.7342119957698543,0.18287880625807418,-0.7578592133170616,-0.08316991202727309,-0.7423451065179165,0.1352698577004361,-0.059743341236114134,-0.10733345733250133,0.5453201065476065,-0.2009714875052282,-0.18453850720500498,-0.2793022877580853
1237,-0.49497873823679583,-0.13641082769836999,-0.28087916090422027,-0.043009219396282106,0.4227946909239506,0.08145530506327248,-1.6717977764975274,-1.4498823742355285,-1.235771077552954,-0.25773346287752474,-0.1960594966681981,-0.327333839363547,0.24939914924975426,-0.04310375648978493,0.11483000741507965,0.05611661382580735,-0.5316094575519514,-0.2927507185010967,-0.7329939573244246,-0.7135610321545016,-0.42018997976974504,-0.1828656627765639
1238,-0.23479001609186412,-0.12478929940373007,-0.11441197764774813,-0.03610143684262823,0.20493995361249517,0.09655789642714296,-1.17599008145649,-0.8705880554693834,-0.23675306485544922,-0.30753240573771734,-0.7885164939391132,-0.3857108246104133,-0.4419786186475392,0.4337694145769433,0.27858011973226837,0.14766143440908763,-0.43748210952023214,-0.3269883953215782,-1.094617937679942,-0.48876127596277286,-0.3282741168390544,-0.16434136022989776
1239,-0.2569668769588276,-0.0310500759054122,-0.12042012798649182,-0.0017745124549861657,0.20783854631645227,0.03083185865936855,-1.1590746566969585,-0.6597763388872693,0.24632753829180842,-0.06852376541600336,-0.9572695029721103,-0.19930334778477743,0.13622391454561011,0.40641641424548425,-0.04300468033871141,0.14003393951102794,-0.4017182205657548,-0.14977425469480465,-0.23090520246087465,-0.2055926408466462,-0.32606884521926816,-0.09393951853880367
1240,0.3001247684318571,0.24411575968089494,0.20037725348575464,0.20922457548546447,-0.256179147163607,-0.2262572030728478,0.6130448979138379,0.6859040084298442,-0.10094205178189952,0.03330858349808352,-0.5258566414340038,0.10827595919427324,0.5811792354599277,0.34165858821545214,0.005789174586425361,0.2435240805817358,-0.17738376253583965,0.0031792211901944256,-0.5662058269597452,0.11968289313708169,-0.15151320560852355,0.18061502249372552
1241,-0.14865380286941843,0.012620749511100371,-0.08955679167307551,0.068129323377633,0.10506147866570359,-0.0031887050683963025,-0.3434232250883156,-0.4651888647532729,-0.7592836937017609,-0.197998477785859,-0.4232773154991918,-0.12660283639324632,-0.27326987370474853,-0.22142235370488095,0.47079200015966194,0.24512752642526436,-0.41267865285503547,-0.1993349863426772,-0.8989075801162159,-0.22369969931573053,-0.2639318309699803,-0.009519001892499546
1242,0.5795729940498973,0.5570118101735488,0.5584313460975636,0.5078746431482841,-0.6063560039599167,-0.5265974307401393,0.2392111890626012,0.3008437000266042,0.7690302251653378,0.5895641018402529,-0.23482147696564937,0.8510673562935693,-0.36545800439691334,-0.1251471566062321,-0.10358825268663452,0.4120369528437351,0.7622449304837744,0.7067883679675191,0.2593179205813101,0.7770937188350331,0.5542020763443674,0.5725498982192505
1243,0.6640527416334407,0.5926796498462323,0.5976460403460777,0.5914676083950354,-0.628498663829447,-0.6020708372086574,0.5459491832260284,0.5700425178808359,0.76601662512644,0.5827613833657068,0.04721363900932829,-0.06252818573545937,-0.10071259033330193,0.18145562545750238,-0.05533390861228327,0.5164801071844352,0.619166095587488,0.7718708442131117,0.2843174975327116,0.5194470311008388,0.47096725450859367,0.7065554377774816
1244,0.49044525333034983,0.2940305110912931,0.4800415420716746,0.36234787802249,-0.46982518252768557,-0.2941100190056858,-0.06210963770483602,0.09134706611619947,-0.12536136883315407,0.12566321915581113,-0.7415936144902986,-0.08262367683738603,0.3105889686234491,0.06568079158415685,0.444425892368173,0.46840090786852784,0.13263175170303043,0.2925696011017749,0.7169583951917815,0.25696484161655064,0.1989258456734433,0.38633529533265687
1245,0.6121089460018823,0.6853577977403091,0.5274309123475263,0.6366140625179071,-0.580798358414043,-0.678621718519878,0.6039512176272979,0.6412678123782314,0.8109156473182679,0.7630935032201478,0.4927675795410096,0.5894030018157537,0.36528910576370777,0.3328962328519651,0.4693907801101176,0.5445470191580597,0.6904891781519495,0.754262089663996,0.20814412859962772,0.8360631572820125,0.6539764353285165,0.7197393409539075
1246,0.9288152868111297,0.7593655311766554,0.7941732847943399,0.706100206698892,-0.9251345713900889,-0.7605290159222591,1.070492890803365,0.5569602893770593,0.42509952080000346,0.9192603298627091,0.40932299656401483,0.4679897120021508,0.4299892091263473,0.7109725049398037,0.7057075012068026,0.5342848219082157,0.9619994912737582,0.9480193109069859,1.8895547238232808,0.8920381690137305,0.9491554689075485,0.8535743611937505
1247,-3.466702817778625,-3.189120356847525,-3.6581528622567276,-3.303980344695134,3.493561169111956,3.2335212641964404,1.5214112710865493,1.8366518931089786,-2.97828265598433,-2.7621778001159782,-2.1860800180755717,-1.7110251910782353,-2.5323611648830706,-2.376960370200038,-3.6194865498388253,-3.071148256553556,-3.3340003027517042,-3.101766062668176,-2.2223841978685073,-2.027494968615244,-3.474424400476323,-3.157074205368673
1248,-1.6376186252923048,-1.7775603173566452,-1.521629306359344,-1.685783079778986,1.634510178202646,1.79994968799285,-1.348441279552901,-1.043724463882981,-0.8416721662181601,-1.4324318639814209,-0.8463819113499795,-0.652579311841734,-0.9461928472624379,-0.8429894620830254,-1.4079359412736778,-1.547536393758989,-1.5878358297046304,-1.6457762933698632,-1.8945412309732177,-1.1843553193902068,-1.5881247568683676,-1.6920118853675064
1249,-0.3338812740125121,-0.37070254958992166,-0.2237008405585641,-0.2424838175743531,0.28245525531544047,0.3405957317337993,-0.7660336286903089,-0.7688968374366709,-0.16948317611662844,-0.1856708398166802,2.0709578086548106,-0.019213522603095612,-0.004706578714575471,-0.29557930818616285,-0.1943439865027159,-0.14178560089999337,-0.2490500108248881,-0.24862771801541328,-0.4392130295787382,-0.5429883484952143,-0.19312618471045084,-0.32099625152498845
1250,0.41385226005735376,0.06948043323383502,0.24444635556058358,0.15223848871099221,-0.3952646350596609,-0.1363640502208625,1.1613518640833007,1.197895336853989,-0.06524813404604402,0.4111789430647832,0.7762099314007145,-0.01961413602275286,-0.5125404364092105,0.2967824841763189,-0.19719304253301573,0.2695007863838583,-0.05260950779866391,0.269919786174853,-0.7085083615680787,0.084429084831811,-0.09476409774433137,0.026580437524941658
1251,0.4627056347208196,0.48431706228895166,0.4264692704991546,0.4041750296580915,-0.4561994261093787,-0.4969000718101029,0.48989199747022383,0.737642300029222,0.8538969240307921,0.3268008011232837,1.0480782835096392,0.28457977393944134,-0.5826357491807954,0.38107212786695754,-0.07928558537906838,0.40940829022341063,0.6802744790981023,0.31491918872727354,1.6420949646421548,-0.09237515922191619,0.5685552509543754,0.2982242083973148
1252,0.2986413663671783,0.40732863109342077,0.3356016687908294,0.3615514161856481,-0.3528045652412146,-0.42285193571244406,-0.1020111053985886,0.11329907235553094,-0.19723030217922144,0.2616363400701829,1.7678569136110411,0.13056325248491873,0.9090913668234606,0.6818244070780963,1.0713121364254619,0.37860940120792463,0.3264437256878523,0.25740837731726174,0.40655812585487183,-0.27267143184447207,0.5381973116546988,0.2642200029180941
1253,0.9453057730968197,0.8759965447307678,0.7722290056606198,0.72841518309626,-0.8593789469962729,-0.8647017452085208,1.2124688923025957,0.9381464101043377,0.314145723533656,0.8668790866901332,2.916323269671281,0.7216278744674156,-0.7190698088015637,0.40642415637168483,0.7090604206110953,0.6659692118846436,0.9783109006862531,0.9107236468180986,1.4850804886808362,0.9860591460194286,0.9829838155553006,0.7163450611769946
1254,1.2033188388802216,0.8494575975543057,0.8908530454355343,0.7101883672395246,-1.1062452809182304,-0.8260905952791262,2.167000267161285,1.837575118814371,0.6435903235218774,0.9493977491211325,0.44590196688076844,1.0189375947013843,-0.15676421235721705,0.14440471431750268,0.3610663244594292,0.6301759013265382,0.7068431320870161,1.0192846756416287,0.7760274067056798,1.1478561181547207,0.6458603030408057,0.731334215911275
1255,1.1672474453407489,0.6904681038881506,0.9683111661773296,0.6184016742587914,-1.1263607036279382,-0.6686820929740946,1.5102172942553693,1.3779562719972063,1.4656097329058326,0.7809609370921748,1.3516037163460766,0.8023362583192153,0.19752154613497908,0.26563309351159603,-0.06287883418242757,0.555734288069317,1.382857935921379,0.8772872054614567,2.079294518056429,0.9116433783236602,1.1391078280587834,0.660190082938513
1256,0.2620507821050637,0.618784205786497,0.38399802939341043,0.5686642016660386,-0.33605553658932763,-0.5911789720776852,-0.6376273597189339,-0.2705109808596404,1.773849842544422,0.4617159711408334,0.826351967924964,0.4307671338145411,-0.2277915131922441,0.18487702164635778,0.2465789684929547,0.5025990986113129,0.6479414446627771,0.6563243652981896,0.8951693570317332,0.4599929727150709,0.6179611352335996,0.6329435544517708
1257,0.2586884040917852,0.45048721486253385,0.326091740968792,0.4532614621407305,-0.2728229820572494,-0.43605584566081745,-0.4428726076992717,-0.7287847248865944,0.3316565046466877,0.12442290642977127,-0.46459950302480024,-0.08932883371842593,-0.437272692077201,0.2978530126504353,0.3592064859102919,0.4228694031295248,0.5087253313261755,0.35962948788022686,0.14006565534648985,0.08308640991059235,0.44474331313281823,0.4944722997758362
1258,0.3514257565020529,0.5926850535023931,0.3798889681943649,0.5730558997930473,-0.37135485920235567,-0.5763913215239853,-0.1654508010735043,-0.21394185563471524,0.8596257917352119,0.46752307944701954,0.2541177825949035,-0.2644236256649748,0.6631890754592291,0.41259536841862143,0.5659433420764088,0.5276649127238073,0.6896864513107772,0.6825015309473912,1.6142389094664225,0.3551532750119293,0.7175588124883063,0.6355102661046033
1259,-0.06189950545336842,-0.02984341734114082,0.13455407083364435,0.07417847075521422,-0.00027303567168246445,0.03707366825908309,-1.4010927686966,-1.3399421771149491,-0.41141743888132964,-0.3788392866960919,-1.023463038556983,-0.7630345493721791,-0.257543086092511,0.2558802077197697,0.24796716350290637,0.09411801194299585,-0.05380155715779722,-0.15349015644135022,-0.48043783424338926,-0.24881699133401014,-0.04075621577621291,0.11281875083419379
1260,0.7051924255605684,1.0052742795373888,0.5856355325180402,0.8854142161801235,-0.6525875048007066,-0.9994730208238565,1.01786441898642,1.3811478717646963,1.4567779131398026,1.0925613110168513,0.8300414762239399,0.6791682703806003,-0.7228723609770782,0.6048746832449012,-0.14355113076325665,0.8232209853219388,0.7423397130033891,1.1399591122843447,0.1474170038899274,1.2249904442515316,0.5628813447129062,0.933283708845579
1261,0.13299480247788154,0.46940282016788615,0.2647570511537083,0.49731021000154385,-0.21876183025574392,-0.45760622794516337,-0.8647795033116807,-0.7507832770877769,-0.16328244111869594,0.40387035955652095,-1.0243212768285161,0.05762278807564769,0.11798423367898181,0.4288752018634483,0.8296373253545539,0.46764637521366126,0.08129897566414002,0.5378205207225903,0.26339156050855195,0.44341292238372887,0.21929210817276612,0.5804718990695363
1262,-2.2279384769318398,-2.4068015872508397,-2.2699737332124243,-2.389260884420395,2.3183093013986564,2.441664508386623,-0.1823031883887296,-0.4000532081541053,-1.7883561084534136,-1.9055518281635813,-0.2954922034597871,-1.102112191010832,-1.4497050190795449,-1.6889960589222994,-2.067509550498656,-2.3447410773201227,-2.1168512807504527,-2.2569585190503005,-0.9636528791565695,-1.6256697607947785,-2.1112415396132604,-2.3997364753504797
1263,-1.6733191683156008,-1.761618094666673,-1.4995566190631564,-1.6782428490717507,1.669198146698946,1.7708684934673755,-1.9572341582272514,-1.5676708165881053,-1.6311984540849949,-1.4170417903452233,-0.517220809716008,-1.0685665671806959,-0.937310857949484,-1.030577487471433,-1.1627018667500977,-1.6803931479694683,-1.6288688176445163,-1.721612192225848,-1.9753687797445139,-1.5672083737954665,-1.5795282157310027,-1.7822109325230429
